Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.049	46	813	1	46	0	-0.0287487
0.04904	46	816	1	46	0	-0.0287487
0.04907	46	817	1	46	0	-0.0287487
0.04909	46	818	1	46	0	-0.0287487
0.0494	46	819	1	46	0	-0.0287487
0.04947	46	820	1	46	0	-0.0287487
0.04949	46	822	1	46	0	-0.0287487
0.04951	46	824	1	46	0	-0.0287487
0.04954	46	825	1	46	0	-0.0287487
0.04962	46	828	1	46	0	-0.0287487
0.04983	46	829	1	46	0	-0.0287487
0.04991	46	831	1	46	0	-0.0287487
0.04994	46	832	1	46	0	-0.0287487
0.05001	46	833	1	46	0	-0.0287487
0.05027	46	834	1	46	0	-0.0287487
0.05031	46	836	1	46	0	-0.0287487
0.05034	46	837	1	46	0	-0.0287487
0.05041	46	840	1	46	0	-0.0287487
0.05044	46	842	1	46	0	-0.0287487
0.05051	46	843	1	46	0	-0.0287487
0.05053	46	844	1	46	0	-0.0287487
0.05059	46	845	1	46	0	-0.0287487
0.0507	46	847	1	46	0	-0.0287487
0.05074	46	848	1	46	0	-0.0287487
0.05076	46	849	1	46	0	-0.0287487
0.05078	46	850	1	46	0	-0.0287487
0.05089	46	851	1	46	0	-0.0287487
0.05105	46	853	1	46	0	-0.0287487
0.0511	46	854	1	46	0	-0.0287487
0.05118	46	855	1	46	0	-0.0287487
0.0512	46	856	1	46	0	-0.0287487
0.05128	46	857	1	46	0	-0.0287487
0.0513	46	859	1	46	0	-0.0287487
0.05134	46	860	1	46	0	-0.0287487
0.0514	46	861	1	46	0	-0.0287487
0.05145	46	862	1	46	0	-0.0287487
0.05147	46	864	1	46	0	-0.0287487
0.05152	46	866	1	46	0	-0.0287487
0.05154	46	867	1	46	0	-0.0287487
0.05173	46	868	1	46	0	-0.0287487
0.05178	46	869	1	46	0	-0.0287487
0.05189	46	870	1	46	0	-0.0287487
0.05191	46	871	1	46	0	-0.0287487
0.05193	46	873	1	46	0	-0.0287487
0.05197	46	874	1	46	0	-0.0287487
0.052	46	876	1	46	0	-0.0287487
0.05206	46	878	1	46	0	-0.0287487
0.05208	46	879	1	46	0	-0.0287487
0.05212	46	880	1	46	0	-0.0287487
0.05215	46	881	1	46	0	-0.0287487
0.05224	46	883	1	46	0	-0.0287487
0.05228	46	884	1	46	0	-0.0287487
0.05232	46	886	1	46	0	-0.0287487
0.05235	46	887	1	46	0	-0.0287487
0.05246	46	888	1	46	0	-0.0287487
0.0525	46	889	1	46	0	-0.0287487
0.05285	46	890	1	46	0	-0.0287487
0.05289	46	891	1	46	0	-0.0287487
0.05293	46	892	1	46	0	-0.0287487
0.05303	46	893	1	46	0	-0.0287487
0.05319	46	894	1	46	0	-0.0287487
0.05334	46	896	1	46	0	-0.0287487
0.0535	46	897	1	46	0	-0.0287487
0.0538	46	898	1	46	0	-0.0287487
0.05398	46	899	1	46	0	-0.0287487
0.05403	46	901	1	46	0	-0.0287487
0.05422	46	902	1	46	0	-0.0287487
0.05429	46	903	1	46	0	-0.0287487
0.05438	46	905	1	46	0	-0.0287487
0.05441	46	906	1	46	0	-0.0287487
0.05444	46	907	1	46	0	-0.0287487
0.05449	46	908	1	46	0	-0.0287487
0.05455	46	909	1	46	0	-0.0287487
0.05494	46	910	1	46	0	-0.0287487
0.05501	46	911	1	46	0	-0.0287487
0.05512	46	912	1	46	0	-0.0287487
0.05516	46	913	1	46	0	-0.0287487
0.05525	46	914	1	46	0	-0.0287487
0.05536	46	915	1	46	0	-0.0287487
0.05539	46	917	1	46	0	-0.0287487
0.05551	46	918	1	46	0	-0.0287487
0.05553	46	919	1	46	0	-0.0287487
0.05568	46	921	1	46	0	-0.0287487
0.05575	46	923	1	46	0	-0.0287487
0.05583	46	924	1	46	0	-0.0287487
0.05612	46	925	1	46	0	-0.0287487
0.05617	46	926	1	46	0	-0.0287487
0.05623	46	927	1	46	0	-0.0287487
0.05625	46	929	1	46	0	-0.0287487
0.0564	46	930	1	46	0	-0.0287487
0.05642	46	931	1	46	0	-0.0287487
0.05648	46	932	1	46	0	-0.0287487
0.05653	46	933	1	46	0	-0.0287487
0.05701	46	934	1	46	0	-0.0287487
0.05709	46	935	1	46	0	-0.0287487
0.05719	46	936	1	46	0	-0.0287487
0.05729	46	937	1	46	0	-0.0287487
0.05757	46	938	1	46	0	-0.0287487
0.05789	46	939	1	46	0	-0.0287487
0.05801	46	940	1	46	0	-0.0287487
0.05804	46	942	1	46	0	-0.0287487
0.05807	46	943	1	46	0	-0.0287487
0.05816	46	944	1	46	0	-0.0287487
0.05818	46	945	1	46	0	-0.0287487
0.05823	46	946	1	46	0	-0.0287487
0.05873	46	947	1	46	0	-0.0287487
0.05887	46	948	1	46	0	-0.0287487
