Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03846	182	11850	1	182	0	-0.00976496
0.03851	182	11853	1	182	0	-0.00976496
0.03853	182	11908	1	182	0	-0.00976496
0.03855	182	11922	1	182	0	-0.00976496
0.03857	182	11938	1	182	0	-0.00976496
0.03859	182	11958	1	182	0	-0.00976496
0.03861	182	11995	1	182	0	-0.00976496
0.03863	182	11997	1	182	0	-0.00976496
0.03869	182	12054	1	182	0	-0.00976496
0.03871	182	12067	1	182	0	-0.00976496
0.03875	182	12068	1	182	0	-0.00976496
0.03877	182	12116	1	182	0	-0.00976496
0.03879	182	12124	1	182	0	-0.00976496
0.03889	182	12132	1	182	0	-0.00976496
0.03891	182	12134	1	182	0	-0.00976496
0.03912	182	12137	1	182	0	-0.00976496
0.03963	182	12138	1	182	0	-0.00976496
0.03966	182	12140	1	182	0	-0.00976496
0.03968	182	12142	1	182	0	-0.00976496
0.0397	182	12147	1	182	0	-0.00976496
0.03973	182	12148	1	182	0	-0.00976496
0.03976	182	12149	1	182	0	-0.00976496
0.03978	182	12161	1	182	0	-0.00976496
0.03982	182	12165	1	182	0	-0.00976496
0.03985	182	12192	1	182	0	-0.00976496
0.03987	182	12215	1	182	0	-0.00976496
0.03989	182	12223	1	182	0	-0.00976496
0.03991	182	12229	1	182	0	-0.00976496
0.03994	182	12239	1	182	0	-0.00976496
0.03996	182	12313	1	182	0	-0.00976496
0.03998	182	12352	1	182	0	-0.00976496
0.04	182	12360	1	182	0	-0.00976496
0.04002	182	12366	1	182	0	-0.00976496
0.04004	182	12369	1	182	0	-0.00976496
0.04006	182	12391	1	182	0	-0.00976496
0.04008	182	12590	1	182	0	-0.00976496
0.0401	182	12630	1	182	0	-0.00976496
0.04012	182	12633	1	182	0	-0.00976496
0.04014	182	12642	1	182	0	-0.00976496
0.04019	182	12652	1	182	0	-0.00976496
0.04021	182	12988	1	182	0	-0.00976496
0.04023	182	13010	1	182	0	-0.00976496
0.04025	182	13014	1	182	0	-0.00976496
0.04027	182	13023	1	182	0	-0.00976496
0.04029	182	13024	1	182	0	-0.00976496
0.04031	182	13025	1	182	0	-0.00976496
0.04034	182	13039	1	182	0	-0.00976496
0.04036	182	13088	1	182	0	-0.00976496
0.04038	182	13149	1	182	0	-0.00976496
0.0404	182	13163	1	182	0	-0.00976496
0.04042	182	13174	1	182	0	-0.00976496
0.04044	182	13179	1	182	0	-0.00976496
0.0405	182	13221	1	182	0	-0.00976496
0.04052	182	13224	1	182	0	-0.00976496
0.04054	182	13229	1	182	0	-0.00976496
0.04056	182	13236	1	182	0	-0.00976496
0.04058	182	13250	1	182	0	-0.00976496
0.0406	182	13279	1	182	0	-0.00976496
0.04062	182	13281	1	182	0	-0.00976496
0.04067	182	13291	1	182	0	-0.00976496
0.04069	182	13315	1	182	0	-0.00976496
0.04071	182	13317	1	182	0	-0.00976496
0.04077	182	13347	1	182	0	-0.00976496
0.0409	182	13349	1	182	0	-0.00976496
0.04153	182	13350	1	182	0	-0.00976496
0.04155	182	13355	1	182	0	-0.00976496
0.04158	182	13356	1	182	0	-0.00976496
0.0416	182	13359	1	182	0	-0.00976496
0.04162	182	13360	1	182	0	-0.00976496
0.04164	182	13362	1	182	0	-0.00976496
0.04168	182	13372	1	182	0	-0.00976496
0.0417	182	13384	1	182	0	-0.00976496
0.04172	182	13394	1	182	0	-0.00976496
0.04177	182	13402	1	182	0	-0.00976496
0.04179	182	13440	1	182	0	-0.00976496
0.04181	182	13444	1	182	0	-0.00976496
0.04183	182	13449	1	182	0	-0.00976496
0.04189	182	13479	1	182	0	-0.00976496
0.04191	182	13571	1	182	0	-0.00976496
0.04193	182	13597	1	182	0	-0.00976496
0.04195	182	13609	1	182	0	-0.00976496
0.04198	182	13612	1	182	0	-0.00976496
0.04201	182	13623	1	182	0	-0.00976496
0.04203	182	13808	1	182	0	-0.00976496
0.04205	182	13825	1	182	0	-0.00976496
0.04207	182	13840	1	182	0	-0.00976496
0.04209	182	13842	1	182	0	-0.00976496
