Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04052	164	4131	1	164	0	-0.00487333
0.04385	164	4138	1	164	0	-0.00487333
0.04394	164	4142	1	164	0	-0.00487333
0.04396	164	4147	1	164	0	-0.00487333
0.04398	164	4151	1	164	0	-0.00487333
0.04401	164	4156	1	164	0	-0.00487333
0.04404	164	4158	1	164	0	-0.00487333
0.04406	164	4161	1	164	0	-0.00487333
0.04409	164	4170	1	164	0	-0.00487333
0.04413	164	4171	1	164	0	-0.00487333
0.04415	164	4176	1	164	0	-0.00487333
0.04417	164	4183	1	164	0	-0.00487333
0.04419	164	4190	1	164	0	-0.00487333
0.04421	164	4197	1	164	0	-0.00487333
0.04423	164	4206	1	164	0	-0.00487333
0.04425	164	4210	1	164	0	-0.00487333
0.04427	164	4219	1	164	0	-0.00487333
0.04429	164	4222	1	164	0	-0.00487333
0.04431	164	4228	1	164	0	-0.00487333
0.04433	164	4231	1	164	0	-0.00487333
0.04437	164	4234	1	164	0	-0.00487333
0.04439	164	4252	1	164	0	-0.00487333
0.04441	164	4282	1	164	0	-0.00487333
0.04443	164	4303	1	164	0	-0.00487333
0.04445	164	4320	1	164	0	-0.00487333
0.04447	164	4323	1	164	0	-0.00487333
0.0445	164	4333	1	164	0	-0.00487333
0.04452	164	4354	1	164	0	-0.00487333
0.04454	164	4379	1	164	0	-0.00487333
0.04456	164	4411	1	164	0	-0.00487333
0.04458	164	4444	1	164	0	-0.00487333
0.0446	164	4467	1	164	0	-0.00487333
0.04462	164	4473	1	164	0	-0.00487333
0.04464	164	4475	1	164	0	-0.00487333
0.04466	164	4476	1	164	0	-0.00487333
0.04469	164	4477	1	164	0	-0.00487333
0.04471	164	4478	1	164	0	-0.00487333
0.0448	164	4481	1	164	0	-0.00487333
0.04482	164	4482	1	164	0	-0.00487333
0.04486	164	4483	1	164	0	-0.00487333
0.04494	164	4487	1	164	0	-0.00487333
0.04497	164	4492	1	164	0	-0.00487333
0.04499	164	4498	1	164	0	-0.00487333
0.04501	164	4520	1	164	0	-0.00487333
0.04504	164	4524	1	164	0	-0.00487333
0.04506	164	4530	1	164	0	-0.00487333
0.04508	164	4537	1	164	0	-0.00487333
0.04511	164	4539	1	164	0	-0.00487333
0.04516	164	4540	1	164	0	-0.00487333
0.04541	164	4541	1	164	0	-0.00487333
0.04575	164	4543	1	164	0	-0.00487333
0.04577	164	4545	1	164	0	-0.00487333
0.04581	164	4546	1	164	0	-0.00487333
0.04584	164	4547	1	164	0	-0.00487333
0.04591	164	4551	1	164	0	-0.00487333
0.04594	164	4552	1	164	0	-0.00487333
0.04596	164	4553	1	164	0	-0.00487333
0.04751	164	4554	1	164	0	-0.00487333
0.04955	164	4556	1	164	0	-0.00487333
0.04957	164	4557	1	164	0	-0.00487333
0.04966	164	4559	1	164	0	-0.00487333
0.04968	164	4562	1	164	0	-0.00487333
0.04971	164	4563	1	164	0	-0.00487333
