Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02534	173	1441	6	95	44	-0.0063347
0.02536	173	1443	6	95	44	-0.00627015
0.02538	173	1453	6	95	44	-0.00620561
0.0254	173	1465	6	95	44	-0.00614106
0.02542	173	1470	6	95	44	-0.00607651
0.02544	173	1481	6	95	44	-0.00601196
0.02546	173	1494	6	95	44	-0.00594742
0.02548	173	1504	6	95	44	-0.00588287
0.0255	173	1510	6	95	44	-0.00581832
0.02552	173	1514	6	95	44	-0.00575377
0.02554	173	1519	6	95	44	-0.00568922
0.02556	173	1523	6	95	44	-0.00562468
0.02558	173	1525	6	95	44	-0.00556013
0.02561	173	1527	6	95	44	-0.00549558
0.02564	173	1528	6	95	44	-0.00543103
0.02566	173	1533	6	95	44	-0.00536649
0.02568	173	1535	6	95	44	-0.00530194
0.0257	173	1537	6	95	44	-0.00523739
0.02573	173	1540	6	95	44	-0.00517284
0.02577	173	1541	6	95	44	-0.00510829
0.0259	173	1543	6	95	44	-0.00504375
0.02594	173	1545	6	95	44	-0.0049792
0.02596	174	1548	6	96	44	-0.0050423
0.026	174	1552	6	96	44	-0.00510536
0.02603	174	1553	6	96	44	-0.00516838
0.02605	174	1555	6	96	44	-0.00523135
0.02607	174	1556	6	96	44	-0.00529428
0.02621	174	1562	6	96	44	-0.00535717
0.02624	174	1565	6	96	44	-0.00542001
0.02626	174	1568	6	96	44	-0.00548282
0.02628	174	1572	6	96	44	-0.00554558
0.0263	174	1578	6	96	44	-0.00560829
0.02632	174	1581	6	96	44	-0.00567097
0.02634	174	1589	6	96	44	-0.0057336
0.02636	174	1603	6	96	44	-0.00579619
0.02638	174	1614	6	96	44	-0.00585874
0.0264	174	1627	6	96	44	-0.00592125
0.02642	174	1638	6	96	44	-0.00598371
0.02644	174	1647	6	96	44	-0.00604613
0.02646	174	1653	6	96	44	-0.00610851
0.02649	174	1656	6	96	44	-0.00617085
0.02651	174	1658	6	96	44	-0.00623315
0.02653	174	1662	6	96	44	-0.0062954
0.02655	174	1667	6	96	44	-0.00635761
0.02657	174	1671	6	96	44	-0.00641978
0.02659	174	1675	6	96	44	-0.00648191
0.02661	174	1680	6	96	44	-0.00654399
0.02664	174	1681	6	96	44	-0.00660604
0.02666	174	1685	6	96	44	-0.00666804
0.02668	174	1687	6	96	44	-0.00673
0.02671	174	1689	6	96	44	-0.00679192
0.02674	174	1690	6	96	44	-0.0068538
0.02694	174	1691	6	96	44	-0.00691563
0.02697	174	1692	6	96	44	-0.00691563
0.02699	174	1693	6	96	44	-0.00691563
0.02701	174	1695	6	96	44	-0.00691563
0.02703	174	1696	6	96	44	-0.00691563
0.02705	174	1698	6	96	44	-0.00691563
0.02707	174	1700	6	96	44	-0.00691563
0.02714	174	1701	6	96	44	-0.00691563
0.02716	174	1702	6	96	44	-0.00691563
0.02719	174	1703	6	96	44	-0.00691563
0.02721	174	1706	6	96	44	-0.00691563
