Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01526	170	2148	6	96	40	-0.0102492
0.01528	170	2152	6	96	40	-0.0101847
0.0153	170	2157	6	96	40	-0.0101202
0.01532	170	2163	6	96	40	-0.0103535
0.01534	170	2173	6	96	40	-0.0105868
0.01536	170	2174	6	96	40	-0.0108202
0.01538	170	2180	6	96	40	-0.0110535
0.0154	170	2192	6	96	40	-0.0112868
0.01542	170	2202	6	96	40	-0.0115201
0.01544	170	2206	6	96	40	-0.0117534
0.01546	170	2210	6	96	40	-0.0119867
0.01548	170	2219	6	96	40	-0.01222
0.0155	170	2227	6	96	40	-0.0124533
0.01552	170	2233	6	96	40	-0.0126866
0.01554	170	2238	6	96	40	-0.0129199
0.01556	170	2242	6	96	40	-0.0131532
0.01558	170	2250	6	96	40	-0.0133865
0.0156	170	2257	6	96	40	-0.0137583
0.01562	170	2261	6	96	40	-0.0141301
0.01564	170	2267	6	96	40	-0.0145019
0.01566	170	2275	6	96	40	-0.0148737
0.01568	170	2283	6	96	40	-0.0152455
0.0157	170	2288	6	96	40	-0.0156173
0.01572	170	2294	6	96	40	0.00827784
0.01574	171	2300	6	96	40	0.032173
0.01576	172	2307	6	97	40	0.0559189
0.01578	172	2312	6	97	40	0.0796488
0.0158	172	2318	6	97	40	0.103363
0.01582	172	2321	6	97	40	0.127061
0.01584	172	2325	6	97	40	0.150743
0.01586	172	2331	6	97	40	0.17441
0.01588	172	2334	6	97	40	0.19806
0.0159	172	2339	6	97	40	0.221695
0.01592	172	2348	5	97	42	0.246274
0.01594	172	2351	5	97	42	0.270934
0.01598	172	2359	5	97	42	0.295654
0.016	172	2364	5	97	42	0.320435
0.01602	172	2373	5	97	42	0.345276
0.01604	172	2375	5	97	42	0.370178
0.01607	172	2378	5	97	42	0.395141
0.01609	172	2382	5	97	42	0.420164
0.01611	172	2389	5	97	42	0.44525
0.01613	172	2396	5	97	42	0.470396
0.01616	172	2397	5	97	42	0.495605
0.01618	172	2400	5	97	42	0.520876
0.0162	172	2401	5	97	42	0.546209
0.01622	172	2409	5	97	42	0.571604
0.01624	173	2412	5	97	43	0.597785
0.01627	173	2416	5	97	43	0.62407
0.01629	173	2418	5	97	43	0.650459
0.01631	173	2423	5	97	43	0.676952
0.01633	173	2426	5	97	43	0.70355
0.01635	173	2432	5	97	43	0.730254
0.01637	173	2439	4	140	12	0.625202
0.01639	173	2441	4	140	12	0.541547
0.01641	173	2444	4	140	12	0.473354
0.01643	173	2448	4	140	12	0.41684
0.01645	173	2455	4	140	12	0.369121
0.01647	173	2462	4	140	12	0.328294
0.01649	173	2470	4	140	12	0.292966
0.01651	173	2474	4	140	12	0.262095
0.01653	173	2477	4	140	12	0.234889
0.01655	173	2484	4	140	12	0.210731
0.01657	173	2486	4	140	12	0.189136
0.01659	173	2494	4	140	12	0.169487
0.01661	173	2501	4	140	12	0.151744
0.01663	173	2506	4	140	12	0.135643
0.01665	173	2514	4	140	12	0.120965
0.01667	173	2516	4	140	12	0.10753
0.01669	173	2524	4	140	12	0.0951873
0.01671	173	2530	4	140	12	0.0838079
0.01673	173	2535	4	140	12	0.0732835
0.01675	173	2543	4	140	12	0.0635213
0.01677	173	2549	4	140	12	0.0544413
0.01679	173	2555	4	140	12	0.0459745
0.01681	173	2561	4	140	12	0.0380608
0.01683	173	2565	4	140	12	0.0306476
0.01685	173	2569	4	140	12	0.0236891
0.01687	173	2575	4	140	12	0.0171081
0.01689	173	2578	4	140	12	0.0109093
0.01691	173	2583	4	140	12	0.00506048
0.01693	173	2586	4	140	12	-0.000467266
0.01695	173	2590	4	140	12	-0.00569965
0.01697	173	2595	4	140	12	-0.0106597
0.01699	173	2602	4	140	12	-0.0106597
0.01701	173	2610	4	140	12	-0.0106597
0.01703	173	2615	4	140	12	-0.0106597
0.01705	173	2620	4	140	12	-0.0106597
0.01707	173	2624	4	140	12	-0.0106597
0.0171	173	2631	4	140	12	-0.0106597
0.01712	173	2638	4	140	12	-0.0106597
0.01715	173	2644	4	140	12	-0.0106597
0.01717	173	2648	4	140	12	-0.0106597
0.01719	173	2651	4	140	12	-0.0106597
0.01722	173	2657	4	140	12	-0.0106597
0.01724	173	2660	4	140	12	-0.0106597
0.01726	173	2663	4	140	12	-0.0106597
0.01728	173	2668	4	140	12	-0.0106597
0.0173	173	2674	4	140	12	-0.0106597
0.01732	173	2680	4	140	12	-0.0106597
0.01734	173	2684	4	140	12	-0.0106597
0.01736	173	2688	4	140	12	-0.0106155
0.01738	173	2692	4	140	12	-0.0105713
0.0174	173	2700	4	140	12	-0.0105271
0.01742	173	2705	4	140	12	-0.0104829
0.01744	173	2714	4	140	12	-0.0104387
0.01746	173	2717	4	140	12	-0.0103945
0.01748	173	2727	4	140	12	-0.0103503
0.0175	173	2731	4	140	12	-0.0103061
0.01752	173	2740	4	140	12	-0.0102619
0.01754	173	2746	4	140	12	-0.0102177
0.01756	173	2752	4	140	12	-0.0101735
0.01758	173	2760	4	140	12	-0.0101293
0.0176	173	2766	4	140	12	-0.0100851
0.01762	173	2770	4	140	12	-0.0100409
0.01764	173	2775	4	140	12	-0.00999666
0.01766	173	2779	4	140	12	-0.00995246
0.01768	173	2789	4	140	12	-0.00990825
0.0177	173	2796	4	140	12	-0.00986405
0.01772	173	2800	4	140	12	-0.00981984
0.01774	173	2808	4	140	12	-0.00977564
0.01777	173	2812	4	140	12	-0.00973144
0.01779	173	2817	4	140	12	-0.00968723
0.01781	173	2823	4	140	12	-0.00964303
0.01783	173	2827	4	140	12	-0.00959882
0.01785	173	2833	4	140	12	-0.00955462
0.01787	173	2842	4	140	12	-0.00951041
0.01789	173	2843	4	140	12	-0.00946621
0.01791	173	2847	4	140	12	-0.009422
0.01793	173	2852	4	140	12	-0.0093778
0.01795	173	2859	4	140	12	-0.00933359
0.01797	174	2869	4	141	12	-0.00937667
0.01799	174	2876	4	141	12	-0.00941972
0.01801	174	2879	4	141	12	-0.00946276
0.01803	174	2886	4	141	12	-0.00950577
0.01805	174	2892	4	141	12	-0.00954877
0.01807	174	2895	4	141	12	-0.00959174
0.01809	174	2900	4	141	12	-0.0096347
0.01811	174	2902	4	141	12	-0.00967763
0.01813	174	2907	4	141	12	-0.00972055
