Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.07253	187	4246	1	187	0	-0.0108796
0.07256	187	4247	1	187	0	-0.0108796
0.07258	187	4251	1	187	0	-0.0108796
0.07262	187	4254	1	187	0	-0.0108796
0.07275	187	4256	1	187	0	-0.0108796
0.0729	187	4257	1	187	0	-0.0108796
0.07298	187	4258	1	187	0	-0.0108796
0.07354	187	4260	1	187	0	-0.0108796
0.07365	187	4261	1	187	0	-0.0108796
0.07372	187	4263	1	187	0	-0.0108796
0.07384	187	4264	1	187	0	-0.0108796
0.07389	187	4266	1	187	0	-0.0108796
0.07391	187	4268	1	187	0	-0.0108796
0.07394	187	4269	1	187	0	-0.0108796
0.07397	187	4273	1	187	0	-0.0108796
0.07401	187	4278	1	187	0	-0.0108796
0.07403	187	4279	1	187	0	-0.0108796
0.07405	187	4281	1	187	0	-0.0108796
0.07407	187	4284	1	187	0	-0.0108796
0.07409	187	4286	1	187	0	-0.0108796
0.07411	187	4288	1	187	0	-0.0108796
0.07413	187	4290	1	187	0	-0.0108796
0.07415	187	4295	1	187	0	-0.0108796
0.07418	187	4297	1	187	0	-0.0108796
0.0742	187	4299	1	187	0	-0.0108796
0.07422	187	4301	1	187	0	-0.0108796
0.07425	187	4304	1	187	0	-0.0108796
0.07434	187	4307	1	187	0	-0.0108796
0.07438	187	4310	1	187	0	-0.0108796
0.07461	187	4311	1	187	0	-0.0108796
0.07529	187	4314	1	187	0	-0.0108796
0.07531	187	4318	1	187	0	-0.0108796
0.07541	187	4319	1	187	0	-0.0108796
0.07558	187	4322	1	187	0	-0.0108796
0.0756	187	4323	1	187	0	-0.0108796
0.07566	187	4325	1	187	0	-0.0108796
0.0757	187	4328	1	187	0	-0.0108796
0.07574	187	4333	1	187	0	-0.0108796
0.07576	187	4337	1	187	0	-0.0108796
0.07578	187	4338	1	187	0	-0.0108796
0.0758	187	4340	1	187	0	-0.0108796
0.07582	187	4343	1	187	0	-0.0108796
0.07584	187	4346	1	187	0	-0.0108796
0.07586	187	4348	1	187	0	-0.0108796
0.07589	187	4352	1	187	0	-0.0108796
0.07592	187	4353	1	187	0	-0.0108796
0.07594	187	4354	1	187	0	-0.0108796
0.07597	187	4357	1	187	0	-0.0108796
0.07599	187	4364	1	187	0	-0.0108796
0.07601	187	4369	1	187	0	-0.0108796
0.07605	187	4373	1	187	0	-0.0108796
0.07607	187	4377	1	187	0	-0.0108796
0.07612	187	4380	1	187	0	-0.0108796
0.07614	187	4383	1	187	0	-0.0108796
0.07616	187	4384	1	187	0	-0.0108796
0.07618	187	4386	1	187	0	-0.0108796
0.07626	187	4387	1	187	0	-0.0108796
0.07699	187	4388	1	187	0	-0.0108796
0.07703	187	4389	1	187	0	-0.0108796
0.07705	187	4390	1	187	0	-0.0108796
0.07707	187	4396	1	187	0	-0.0108796
0.07709	187	4398	1	187	0	-0.0108796
0.07717	187	4400	1	187	0	-0.0108796
0.07722	187	4401	1	187	0	-0.0108796
0.07724	187	4404	1	187	0	-0.0108796
0.07732	187	4405	1	187	0	-0.0108796
0.07735	187	4406	1	187	0	-0.0108796
0.07743	187	4408	1	187	0	-0.0108796
0.07749	187	4413	1	187	0	-0.0108796
0.07751	187	4417	1	187	0	-0.0108796
0.07753	187	4420	1	187	0	-0.0108796
0.07755	187	4421	1	187	0	-0.0108796
0.07757	187	4425	1	187	0	-0.0108796
0.07759	187	4431	1	187	0	-0.0108796
0.07761	187	4432	1	187	0	-0.0108796
0.07763	187	4436	1	187	0	-0.0108796
0.07765	187	4440	1	187	0	-0.0108796
0.07767	187	4444	1	187	0	-0.0108796
0.07769	187	4446	1	187	0	-0.0108796
0.07771	187	4452	1	187	0	-0.0108796
0.07774	187	4454	1	187	0	-0.0108796
0.07777	187	4456	1	187	0	-0.0108796
0.07779	187	4459	1	187	0	-0.0108796
0.07781	187	4464	1	187	0	-0.0108796
0.07783	187	4470	1	187	0	-0.0108796
0.07785	187	4472	1	187	0	-0.0108796
0.07789	187	4474	1	187	0	-0.0108796
0.07791	187	4480	1	187	0	-0.0108796
0.07793	187	4481	1	187	0	-0.0108796
0.07795	187	4483	1	187	0	-0.0108796
0.07797	187	4485	1	187	0	-0.0108796
0.07805	187	4486	1	187	0	-0.0108796
0.0787	187	4489	1	187	0	-0.0108796
0.07873	187	4491	1	187	0	-0.0108796
0.07875	187	4492	1	187	0	-0.0108796
0.07879	187	4494	1	187	0	-0.0108796
0.07883	187	4497	1	187	0	-0.0108796
0.07885	187	4500	1	187	0	-0.0108796
0.0789	187	4501	1	187	0	-0.0108796
0.07892	187	4502	1	187	0	-0.0108796
0.07897	187	4504	1	187	0	-0.0108796
0.07899	187	4506	1	187	0	-0.0108796
0.07901	187	4507	1	187	0	-0.0108796
0.07908	187	4510	1	187	0	-0.0108796
0.0791	187	4513	1	187	0	-0.0108796
0.07912	187	4514	1	187	0	-0.0108796
0.07916	187	4518	1	187	0	-0.0108796
0.07918	187	4521	1	187	0	-0.0108796
0.0792	187	4523	1	187	0	-0.0108796
0.07923	187	4527	1	187	0	-0.0108796
0.07925	187	4528	1	187	0	-0.0108796
0.07927	187	4531	1	187	0	-0.0108796
0.07929	187	4534	1	187	0	-0.0108796
0.07932	187	4542	1	187	0	-0.0108796
0.07934	187	4546	1	187	0	-0.0108796
0.07936	187	4551	1	187	0	-0.0108796
0.07938	187	4554	1	187	0	-0.0108796
0.07941	187	4560	1	187	0	-0.0108796
0.07943	187	4563	1	187	0	-0.0108796
0.07945	187	4570	1	187	0	-0.0108796
0.07947	187	4580	1	187	0	-0.0108796
0.07949	187	4584	1	187	0	-0.0108796
0.07951	187	4590	1	187	0	-0.0108796
0.07953	187	4598	1	187	0	-0.0108796
0.07955	187	4603	1	187	0	-0.0108796
0.07957	187	4608	1	187	0	-0.0108796
0.07959	187	4610	1	187	0	-0.0108796
0.07961	187	4616	1	187	0	-0.0108796
0.07963	187	4619	1	187	0	-0.0108796
0.07965	187	4623	1	187	0	-0.0108796
0.07967	187	4627	1	187	0	-0.0108796
0.07969	187	4628	1	187	0	-0.0108796
0.07971	187	4633	1	187	0	-0.0108796
0.07973	187	4638	1	187	0	-0.0108796
0.07975	187	4640	1	187	0	-0.0108796
0.07978	187	4641	1	187	0	-0.0108796
0.07981	187	4644	1	187	0	-0.0108796
0.07983	187	4645	1	187	0	-0.0108796
0.0799	187	4646	1	187	0	-0.0108796
0.07993	187	4647	1	187	0	-0.0108796
0.08002	187	4648	1	187	0	-0.0108796
0.0803	187	4649	1	187	0	-0.0108796
0.08042	187	4650	1	187	0	-0.0108796
0.08047	187	4651	1	187	0	-0.0108796
0.08052	187	4660	1	187	0	-0.0108796
0.08058	187	4664	1	187	0	-0.0108796
0.08061	187	4669	1	187	0	-0.0108796
0.08063	187	4675	1	187	0	-0.0108796
0.08065	187	4679	1	187	0	-0.0108796
0.08067	187	4683	1	187	0	-0.0108796
0.08072	187	4685	1	187	0	-0.0108796
0.08074	187	4687	1	187	0	-0.0108796
0.08076	187	4690	1	187	0	-0.0108796
0.08078	187	4693	1	187	0	-0.0108796
0.08081	187	4694	1	187	0	-0.0108796
0.08083	187	4698	1	187	0	-0.0108796
0.08089	187	4699	1	187	0	-0.0108796
0.08091	187	4700	1	187	0	-0.0108796
0.08094	187	4702	1	187	0	-0.0108796
0.08096	187	4706	1	187	0	-0.0108796
0.081	187	4709	1	187	0	-0.0108796
0.08102	187	4714	1	187	0	-0.0108796
0.08104	187	4720	1	187	0	-0.0108796
0.08106	187	4721	1	187	0	-0.0108796
0.08108	187	4726	1	187	0	-0.0108796
0.0811	187	4733	1	187	0	-0.0108796
0.08113	187	4735	1	187	0	-0.0108796
0.08115	187	4738	1	187	0	-0.0108796
0.08117	187	4743	1	187	0	-0.0108796
0.08119	187	4744	1	187	0	-0.0108796
0.08121	187	4748	1	187	0	-0.0108796
0.08123	187	4756	1	187	0	-0.0108796
0.08125	187	4760	1	187	0	-0.0108796
0.08127	187	4767	1	187	0	-0.0108796
0.08129	187	4777	1	187	0	-0.0108796
0.08131	187	4785	1	187	0	-0.0108796
0.08133	187	4791	1	187	0	-0.0108796
0.08135	187	4794	1	187	0	-0.0108796
0.08137	187	4802	1	187	0	-0.0108796
0.08139	187	4811	1	187	0	-0.0108796
0.08141	187	4820	1	187	0	-0.0108796
0.08143	187	4825	1	187	0	-0.0108796
0.08145	187	4829	1	187	0	-0.0108796
0.08147	187	4834	1	187	0	-0.0108796
0.08149	187	4836	1	187	0	-0.0108796
0.08151	187	4841	1	187	0	-0.0108796
0.08153	187	4845	1	187	0	-0.0108796
0.08155	187	4849	1	187	0	-0.0108796
0.08157	187	4852	1	187	0	-0.0108796
0.08159	187	4855	1	187	0	-0.0108796
0.0817	187	4856	1	187	0	-0.0108796
0.08176	187	4857	1	187	0	-0.0108796
0.0819	187	4858	1	187	0	-0.0108796
0.08215	187	4859	1	187	0	-0.0108796
0.0822	187	4860	1	187	0	-0.0108796
0.08228	187	4862	1	187	0	-0.0108796
0.0823	187	4868	1	187	0	-0.0108796
0.08234	187	4871	1	187	0	-0.0108796
0.08236	187	4873	1	187	0	-0.0108796
0.08239	187	4877	1	187	0	-0.0108796
0.08241	187	4885	1	187	0	-0.0108796
0.08243	187	4894	1	187	0	-0.0108796
0.08245	187	4896	1	187	0	-0.0108796
0.08251	187	4897	1	187	0	-0.0108796
0.08256	187	4898	1	187	0	-0.0108796
0.08258	187	4899	1	187	0	-0.0108796
0.08262	187	4902	1	187	0	-0.0108796
0.08264	187	4904	1	187	0	-0.0108796
0.08266	187	4905	1	187	0	-0.0108796
0.08269	187	4911	1	187	0	-0.0108796
0.08274	187	4915	1	187	0	-0.0108796
0.08276	187	4924	1	187	0	-0.0108796
0.08282	187	4928	1	187	0	-0.0108796
0.08284	187	4930	1	187	0	-0.0108796
0.08286	187	4932	1	187	0	-0.0108796
0.08288	187	4937	1	187	0	-0.0108796
