Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.0722	167	6773	1	167	0	-0.00626229
0.07222	167	6811	1	167	0	-0.00626229
0.07224	167	6865	1	167	0	-0.00626229
0.07226	167	6899	1	167	0	-0.00626229
0.07228	167	6936	1	167	0	-0.00626229
0.0723	167	6961	1	167	0	-0.00626229
0.07232	167	6968	1	167	0	-0.00626229
0.07234	167	6975	1	167	0	-0.00626229
0.07236	167	6987	1	167	0	-0.00626229
0.07238	167	7001	1	167	0	-0.00626229
0.0724	167	7013	1	167	0	-0.00626229
0.07242	167	7030	1	167	0	-0.00626229
0.07244	167	7040	1	167	0	-0.00626229
0.07246	167	7051	1	167	0	-0.00626229
0.07248	167	7059	1	167	0	-0.00626229
0.0725	167	7064	1	167	0	-0.00626229
0.07252	167	7070	1	167	0	-0.00626229
0.07254	167	7071	1	167	0	-0.00626229
0.07259	167	7072	1	167	0	-0.00626229
0.07266	167	7073	1	167	0	-0.00626229
0.0727	167	7075	1	167	0	-0.00626229
0.07275	167	7079	1	167	0	-0.00626229
0.07278	167	7097	1	167	0	-0.00626229
0.0728	167	7127	1	167	0	-0.00626229
0.07282	167	7143	1	167	0	-0.00626229
0.07284	167	7167	1	167	0	-0.00626229
0.07286	167	7177	1	167	0	-0.00626229
0.07288	167	7197	1	167	0	-0.00626229
0.0729	167	7214	1	167	0	-0.00626229
0.07292	167	7227	1	167	0	-0.00626229
0.07295	167	7233	1	167	0	-0.00626229
0.07297	167	7237	1	167	0	-0.00626229
0.07301	167	7241	1	167	0	-0.00626229
0.07303	167	7249	1	167	0	-0.00626229
0.07305	167	7255	1	167	0	-0.00626229
0.07307	167	7259	1	167	0	-0.00626229
0.07309	167	7264	1	167	0	-0.00626229
0.07311	167	7268	1	167	0	-0.00626229
0.07316	167	7269	1	167	0	-0.00626229
0.07319	167	7270	1	167	0	-0.00626229
0.07322	167	7271	1	167	0	-0.00626229
0.07328	167	7273	1	167	0	-0.00626229
0.07334	167	7276	1	167	0	-0.00626229
0.07336	167	7277	1	167	0	-0.00626229
0.0735	167	7278	1	167	0	-0.00626229
0.07352	167	7279	1	167	0	-0.00626229
0.07363	167	7289	1	167	0	-0.00626229
0.07365	167	7290	1	167	0	-0.00626229
0.07369	167	7294	1	167	0	-0.00626229
0.07371	167	7306	1	167	0	-0.00626229
0.07373	167	7310	1	167	0	-0.00626229
0.07378	167	7319	1	167	0	-0.00626229
0.0738	167	7321	1	167	0	-0.00626229
0.07387	167	7325	1	167	0	-0.00626229
0.07389	167	7328	1	167	0	-0.00626229
0.07399	167	7329	1	167	0	-0.00626229
0.0744	167	7330	1	167	0	-0.00626229
0.07443	167	7331	1	167	0	-0.00626229
0.07471	167	7332	1	167	0	-0.00626229
0.07489	167	7337	1	167	0	-0.00626229
0.07499	167	7339	1	167	0	-0.00626229
0.0751	167	7340	1	167	0	-0.00626229
0.07649	167	7341	1	167	0	-0.00626229
0.07838	167	7343	1	167	0	-0.00626229
0.07852	167	7353	1	167	0	-0.00626229
0.07854	167	7365	1	167	0	-0.00626229
0.07856	167	7372	1	167	0	-0.00626229
0.07859	167	7374	1	167	0	-0.00626229
0.07861	167	7378	1	167	0	-0.00626229
0.07871	167	7380	1	167	0	-0.00626229
0.07874	167	7398	1	167	0	-0.00626229
0.07876	167	7407	1	167	0	-0.00626229
0.0788	167	7411	1	167	0	-0.00626229
0.07882	167	7415	1	167	0	-0.00626229
0.07884	167	7422	1	167	0	-0.00626229
0.07892	167	7427	1	167	0	-0.00626229
0.07894	167	7438	1	167	0	-0.00626229
0.07896	167	7476	1	167	0	-0.00626229
0.07898	167	7494	1	167	0	-0.00626229
0.079	167	7510	1	167	0	-0.00626229
0.07902	167	7515	1	167	0	-0.00626229
0.07904	167	7523	1	167	0	-0.00626229
0.07908	167	7531	1	167	0	-0.00626229
0.0791	167	7536	1	167	0	-0.00626229
0.07912	167	7550	1	167	0	-0.00626229
0.07914	167	7576	1	167	0	-0.00626229
0.07916	167	7606	1	167	0	-0.00626229
0.07918	167	7659	1	167	0	-0.00626229
0.0792	167	7677	1	167	0	-0.00626229
0.07922	167	7690	1	167	0	-0.00626229
0.07924	167	7715	1	167	0	-0.00626229
0.07926	167	7729	1	167	0	-0.00626229
0.07928	167	7740	1	167	0	-0.00626229
0.0793	167	7744	1	167	0	-0.00626229
0.07933	167	7747	1	167	0	-0.00626229
0.07936	167	7748	1	167	0	-0.00626229
0.07939	167	7750	1	167	0	-0.00626229
0.07941	167	7752	1	167	0	-0.00626229
0.07943	167	7759	1	167	0	-0.00626229
0.07945	167	7764	1	167	0	-0.00626229
0.07947	167	7776	1	167	0	-0.00626229
0.07949	167	7781	1	167	0	-0.00626229
0.07951	167	7796	1	167	0	-0.00626229
0.07953	167	7804	1	167	0	-0.00626229
0.07955	167	7819	1	167	0	-0.00626229
0.07957	167	7843	1	167	0	-0.00626229
0.07959	167	7860	1	167	0	-0.00626229
0.07961	167	7886	1	167	0	-0.00626229
0.07963	167	7927	1	167	0	-0.00626229
