Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.04475	14	5445	5	6	2	1.5	194
0.04481	14	5449	5	6	2	1.5	194
0.04483	14	5450	5	6	2	1.5	194
0.04485	14	5454	5	6	2	1.5	194
0.04487	14	5456	5	6	2	1.5	194
0.0449	14	5459	5	6	2	1.5	194
0.04494	14	5460	5	6	2	1.5	194
0.04497	14	5463	5	6	2	1.5	194
0.04499	14	5464	5	6	2	1.5	194
0.04501	14	5467	5	6	2	1.5	194
0.04507	14	5469	5	6	2	1.5	194
0.04548	14	5471	5	6	2	1.5	194
0.04553	14	5472	5	6	2	1.5	194
0.04556	14	5474	5	6	2	1.5	194
0.04559	14	5476	5	6	2	1.5	194
0.04562	14	5477	5	6	2	1.5	194
0.04564	14	5479	5	6	2	1.5	194
0.04567	14	5481	5	6	2	1.5	194
0.04569	14	5487	5	6	2	1.5	194
0.04571	14	5489	5	6	2	1.5	194
0.04575	14	5492	5	6	2	1.5	194
0.04577	14	5494	5	6	2	1.5	194
0.0458	14	5496	5	6	2	1.5	194
0.04584	14	5497	5	6	2	1.5	194
0.04586	14	5498	5	6	2	1.5	194
0.04621	14	5499	5	6	2	1.5	194
0.04625	14	5501	5	6	2	1.5	194
0.04627	14	5504	5	6	2	1.5	194
0.04629	14	5506	5	6	2	1.5	194
0.04633	14	5507	5	6	2	1.5	194
0.04636	14	5512	5	6	2	1.5	194
0.04638	14	5516	5	6	2	1.5	194
0.0464	14	5517	5	6	2	1.5	194
0.04642	14	5518	5	6	2	1.5	194
0.04647	14	5522	5	6	2	1.5	194
0.04653	14	5524	5	6	2	1.5	194
0.04655	14	5528	5	6	2	1.5	194
0.04658	14	5531	5	6	2	1.5	194
0.0466	14	5532	5	6	2	1.5	194
0.04662	14	5533	5	6	2	1.5	194
0.04665	14	5535	5	6	2	1.5	194
0.04667	14	5536	5	6	2	1.5	194
0.04671	14	5537	5	6	2	1.5	194
0.047	14	5538	5	6	2	1.5	194
0.04706	14	5542	5	6	2	1.5	194
0.04708	14	5547	5	6	2	1.5	194
0.04712	14	5550	5	6	2	1.5	194
0.04714	14	5552	5	6	2	1.5	194
0.04718	14	5554	5	6	2	1.5	194
0.0472	14	5558	5	6	2	1.5	194
0.04723	14	5559	5	6	2	1.5	194
0.04726	14	5560	5	6	2	1.5	194
0.04728	14	5561	5	6	2	1.5	194
0.0473	14	5563	5	6	2	1.5	194
0.04732	14	5566	5	6	2	1.5	194
0.04734	14	5568	5	6	2	1.5	194
0.04736	14	5570	5	6	2	1.5	194
0.0474	14	5572	5	6	2	1.5	194
0.04742	14	5574	5	6	2	1.5	194
0.04745	14	5575	5	6	2	1.5	194
0.04751	14	5577	5	6	2	1.5	194
0.04754	14	5578	5	6	2	1.5	194
0.04761	14	5579	5	6	2	1.5	194
0.04783	14	5580	5	6	2	1.5	194
0.04785	14	5582	5	6	2	1.5	194
0.04787	14	5583	5	6	2	1.5	194
0.0479	14	5585	5	6	2	1.5	194
0.04796	14	5586	5	6	2	1.5	194
0.04798	14	5591	5	6	2	1.5	194
0.04802	14	5593	5	6	2	1.5	194
0.04806	14	5595	5	6	2	1.5	194
0.04808	14	5597	5	6	2	1.5	194
0.04811	14	5602	5	6	2	1.5	194
0.04813	14	5604	5	6	2	1.5	194
0.04815	14	5607	5	6	2	1.5	194
0.0482	14	5609	5	6	2	1.5	194
0.04822	14	5610	5	6	2	1.5	194
0.04824	14	5611	5	6	2	1.5	194
0.04826	14	5613	5	6	2	1.5	194
0.04831	14	5614	5	6	2	1.5	194
0.04833	14	5615	5	6	2	1.5	194
0.04865	14	5618	5	6	2	1.5	194
0.04867	14	5621	5	6	2	1.5	194
0.04873	14	5624	5	6	2	1.5	194
0.04878	14	5626	5	6	2	1.5	194
0.0488	14	5627	5	6	2	1.5	194
0.04885	14	5628	5	6	2	1.5	194
0.04887	14	5630	5	6	2	1.5	194
0.04889	14	5633	5	6	2	1.5	194
0.04891	14	5635	5	6	2	1.5	194
0.04894	14	5637	5	6	2	1.5	194
0.04896	14	5638	5	6	2	1.5	194
0.04898	14	5641	5	6	2	1.5	194
0.04901	14	5644	5	6	2	1.5	194
0.04903	14	5645	5	6	2	1.5	194
0.04905	14	5649	5	6	2	1.5	194
0.04907	14	5651	5	6	2	1.5	194
0.04914	14	5652	5	6	2	1.5	194
0.04917	14	5653	5	6	2	1.5	194
0.04942	14	5654	5	6	2	1.5	194
0.04947	14	5655	5	6	2	1.5	194
0.04949	14	5657	5	6	2	1.5	194
0.04951	14	5658	5	6	2	1.5	194
0.04954	14	5659	5	6	2	1.5	194
0.0496	14	5660	5	6	2	1.5	194
0.04967	14	5661	5	6	2	1.5	194
0.0497	14	5664	5	6	2	1.5	194
0.04972	14	5667	5	6	2	1.5	194
0.04974	14	5669	5	6	2	1.5	194
0.04978	14	5672	5	6	2	1.5	194
0.04981	14	5673	5	6	2	1.5	194
0.04984	14	5674	5	6	2	1.5	194
0.04986	14	5675	5	6	2	1.5	194
0.04988	14	5676	5	6	2	1.5	194
0.0499	14	5677	5	6	2	1.5	194
0.04993	14	5678	5	6	2	1.5	194
0.04996	14	5679	5	6	2	1.5	194
0.05005	14	5680	5	6	2	1.5	194
0.05028	14	5681	5	6	2	1.5	194
0.0503	14	5683	5	6	2	1.5	194
0.05033	14	5685	5	6	2	1.5	194
0.0504	14	5687	5	6	2	1.5	194
0.05046	14	5687	5	6	2	1.5	194
0.05048	14	5691	5	6	2	1.5	194
0.0505	14	5696	5	6	2	1.5	194
0.05052	14	5700	5	6	2	1.5	194
0.05055	14	5704	5	6	2	1.5	194
0.05057	14	5706	5	6	2	1.5	194
0.05059	14	5707	5	6	2	1.5	194
0.05061	14	5708	5	6	2	1.5	194
0.05064	14	5710	5	6	2	1.5	194
0.05067	14	5711	5	6	2	1.5	194
0.05071	14	5712	5	6	2	1.5	194
0.05074	14	5713	5	6	2	1.5	194
0.05076	14	5714	5	6	2	1.5	194
0.05101	14	5716	5	6	2	1.5	194
0.05103	14	5717	5	6	2	1.5	194
0.05107	14	5719	5	6	2	1.5	194
0.05109	14	5720	5	6	2	1.5	194
0.05111	14	5721	5	6	2	1.5	194
0.05115	14	5722	5	6	2	1.5	194
0.0512	14	5723	5	6	2	1.5	194
0.05124	14	5724	5	6	2	1.5	194
0.05128	14	5725	5	6	2	1.5	194
0.0513	14	5728	5	6	2	1.5	194
0.05133	14	5732	5	6	2	1.5	194
0.05136	14	5735	5	6	2	1.5	194
0.05142	14	5736	5	6	2	1.5	194
0.05144	14	5737	5	6	2	1.5	194
0.05186	14	5738	5	6	2	1.5	194
0.05191	14	5739	5	6	2	1.5	194
0.05193	14	5740	5	6	2	1.5	194
0.05196	14	5741	5	6	2	1.5	194
0.05199	14	5744	5	6	2	1.5	194
0.05211	14	5746	5	6	2	1.5	194
0.05213	14	5748	5	6	2	1.5	194
0.05215	14	5751	5	6	2	1.5	194
0.05218	14	5752	5	6	2	1.5	194
0.05222	14	5753	5	6	2	1.5	194
0.05228	14	5755	5	6	2	1.5	194
0.05265	14	5757	5	6	2	1.5	194
0.05269	14	5758	5	6	2	1.5	194
0.05271	14	5760	5	6	2	1.5	194
0.05273	14	5762	5	6	2	1.5	194
0.05275	14	5763	5	6	2	1.5	194
0.05277	14	5765	5	6	2	1.5	194
0.0528	14	5766	5	6	2	1.5	194
0.05288	14	5769	5	6	2	1.5	194
0.05291	14	5770	5	6	2	1.5	194
0.05293	14	5772	5	6	2	1.5	194
0.05295	14	5775	5	6	2	1.5	194
0.05297	14	5777	5	6	2	1.5	194
0.05299	14	5780	5	6	2	1.5	194
0.05302	14	5782	5	6	2	1.5	194
0.05306	14	5783	5	6	2	1.5	194
0.0531	14	5784	5	6	2	1.5	194
0.05312	14	5785	5	6	2	1.5	194
0.05323	14	5786	5	6	2	1.5	194
0.05331	14	5787	5	6	2	1.5	194
0.05346	14	5788	5	6	2	1.5	194
0.05348	14	5790	5	6	2	1.5	194
0.05351	14	5791	5	6	2	1.5	194
0.05353	14	5792	5	6	2	1.5	194
0.05355	14	5795	5	6	2	1.5	194
0.05357	14	5798	5	6	2	1.5	194
0.0536	14	5799	5	6	2	1.5	194
0.0537	14	5801	5	6	2	1.5	194
0.05373	14	5804	5	6	2	1.5	194
0.05375	14	5806	5	6	2	1.5	194
0.05377	14	5808	5	6	2	1.5	194
0.05379	14	5811	5	6	2	1.5	194
0.05381	14	5813	5	6	2	1.5	194
0.05383	14	5815	5	6	2	1.5	194
0.05391	14	5816	5	6	2	1.5	194
0.05393	14	5817	5	6	2	1.5	194
0.05404	14	5818	5	6	2	1.5	194
0.05409	14	5819	5	6	2	1.5	194
0.05426	14	5820	5	6	2	1.5	194
0.05428	14	5821	5	6	2	1.5	194
0.05433	14	5822	5	6	2	1.5	194
0.05435	14	5825	5	6	2	1.5	194
0.05441	14	5826	5	6	2	1.5	194
0.05443	14	5828	5	6	2	1.5	194
