Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.05464	2	343	1	2	0	1.5	43
0.05466	2	344	1	2	0	1.5	43
0.05471	2	346	1	2	0	1.5	43
0.05473	2	349	1	2	0	1.5	44
0.05475	2	351	1	2	0	1.5	44
0.05478	2	353	1	2	0	1.5	44
0.05481	2	354	1	2	0	1.5	44
0.05485	2	355	1	2	0	1.5	44
0.05487	2	356	1	2	0	1.5	44
0.05491	2	356	1	2	0	1.5	44
0.055	2	357	1	2	0	1.5	44
0.05502	2	358	1	2	0	1.5	44
0.05504	2	360	1	2	0	1.5	44
0.05506	2	361	1	2	0	1.5	44
0.05511	2	363	1	2	0	1.5	44
0.05515	2	365	1	2	0	1.5	44
0.05517	2	366	1	2	0	1.5	44
0.05521	2	368	1	2	0	1.5	44
0.05528	2	370	1	2	0	1.5	44
0.0553	2	371	1	2	0	1.5	44
0.05532	2	374	1	2	0	1.5	44
0.05536	2	375	1	2	0	1.5	44
0.05539	2	376	1	2	0	1.5	45
0.05541	2	378	1	2	0	1.5	45
0.05546	2	379	1	2	0	1.5	45
0.05553	2	380	1	2	0	1.5	45
0.05555	2	381	1	2	0	1.5	45
0.05557	2	382	1	2	0	1.5	45
0.05564	2	383	1	2	0	1.5	45
0.05572	2	385	1	2	0	1.5	45
0.05577	2	387	1	2	0	1.5	45
0.05582	2	389	1	2	0	1.5	45
0.05585	2	390	1	2	0	1.5	45
0.05588	2	391	1	2	0	1.5	45
0.05591	2	393	1	2	0	1.5	45
0.05596	2	394	1	2	0	1.5	45
0.05599	2	394	1	2	0	1.5	45
0.05602	2	395	1	2	0	1.5	45
0.05604	2	398	1	2	0	1.5	45
0.05606	2	399	1	2	0	1.5	45
0.05609	2	400	1	2	0	1.5	45
0.05611	2	401	1	2	0	1.5	45
0.05613	2	404	1	2	0	1.5	45
0.05615	2	405	1	2	0	1.5	45
0.05619	2	406	1	2	0	1.5	45
0.05622	2	408	1	2	0	1.5	45
0.05624	2	409	1	2	0	1.5	45
0.05627	2	410	1	2	0	1.5	45
0.0563	2	411	1	2	0	1.5	45
0.05632	2	413	1	2	0	1.5	45
0.05634	2	414	1	2	0	1.5	45
0.05638	2	415	1	2	0	1.5	45
0.0564	2	416	1	2	0	1.5	45
0.05644	2	417	1	2	0	1.5	45
0.05647	2	418	1	2	0	1.5	45
0.05654	2	420	1	2	0	1.5	45
0.05657	2	420	1	2	0	1.5	45
0.05661	2	421	1	2	0	1.5	45
0.05667	2	422	1	2	0	1.5	45
0.05669	2	423	1	2	0	1.5	45
0.05671	2	424	1	2	0	1.5	45
0.05675	2	426	1	2	0	1.5	45
0.05677	2	427	1	2	0	1.5	45
0.05682	2	427	1	2	0	1.5	45
0.05687	2	429	1	2	0	1.5	45
