Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01407	4	2392	2	2	2	1.5	183
0.01409	4	2396	2	2	2	1.5	183
0.01411	4	2406	2	2	2	1.5	184
0.01413	4	2410	2	2	2	1.5	186
0.01415	4	2414	2	2	2	1.5	186
0.01417	4	2419	2	2	2	1.5	186
0.01419	4	2427	2	2	2	1.5	186
0.01421	4	2432	2	2	2	1.5	186
0.01423	4	2437	2	2	2	1.5	186
0.01425	4	2441	2	2	2	1.5	186
0.01427	4	2451	2	2	2	1.5	186
0.01429	4	2464	2	2	2	1.5	186
0.01431	4	2469	2	2	2	1.5	186
0.01433	4	2476	2	2	2	1.5	186
0.01435	4	2487	2	2	2	1.5	186
0.01437	4	2498	2	2	2	1.5	186
0.01439	4	2504	2	2	2	1.5	186
0.01441	4	2509	2	2	2	1.5	186
0.01443	4	2515	2	2	2	1.5	186
0.01445	4	2520	2	2	2	1.5	186
0.01447	4	2526	2	2	2	1.5	186
0.01449	4	2532	2	2	2	1.5	186
0.01451	4	2542	2	2	2	1.5	186
0.01453	4	2551	2	2	2	1.5	186
0.01455	4	2557	2	2	2	1.5	186
0.01457	4	2562	2	2	2	1.5	186
0.01459	4	2566	2	2	2	1.5	186
0.01461	4	2572	2	2	2	1.5	186
0.01463	4	2580	2	2	2	1.5	186
0.01465	4	2588	2	2	2	1.5	186
0.01467	4	2592	2	2	2	1.5	186
0.01469	4	2605	2	2	2	1.5	186
0.01471	4	2613	2	2	2	1.5	186
0.01473	4	2618	2	2	2	1.5	186
0.01475	4	2626	2	2	2	1.5	186
0.01477	4	2634	2	2	2	1.5	186
0.01479	4	2644	2	2	2	1.5	186
0.01481	4	2653	2	2	2	1.5	186
0.01483	4	2664	2	2	2	1.5	186
0.01485	4	2668	2	2	2	1.5	186
0.01487	4	2674	2	2	2	1.5	186
0.01489	4	2677	2	2	2	1.5	186
0.01491	4	2683	2	2	2	1.5	186
0.01493	4	2690	2	2	2	1.5	186
0.01495	4	2697	2	2	2	1.5	186
0.01497	4	2702	2	2	2	1.5	186
0.01499	4	2710	2	2	2	1.5	186
0.01501	4	2720	2	2	2	1.5	186
0.01503	4	2727	2	2	2	1.5	186
0.01505	4	2739	2	2	2	1.5	186
0.01507	4	2746	2	2	2	1.5	186
0.01509	4	2750	2	2	2	1.5	186
0.01511	4	2754	2	2	2	1.5	186
0.01513	4	2758	2	2	2	1.5	186
0.01515	4	2761	2	2	2	1.5	186
0.01517	4	2769	2	2	2	1.5	186
0.01519	4	2776	2	2	2	1.5	186
0.01521	4	2787	2	2	2	1.5	186
0.01523	4	2796	2	2	2	1.5	186
0.01525	4	2799	2	2	2	1.5	186
0.01527	4	2805	2	2	2	1.5	186
0.01529	4	2811	2	2	2	1.5	186
0.01531	4	2815	2	2	2	1.5	186
0.01533	4	2828	2	2	2	1.5	186
0.01535	4	2832	2	2	2	1.5	186
0.01537	4	2837	2	2	2	1.5	186
0.01539	4	2845	2	2	2	1.5	186
0.01541	4	2854	2	2	2	1.5	186
0.01543	4	2862	2	2	2	1.5	186
0.01545	4	2867	2	2	2	1.5	186
0.01547	4	2879	2	2	2	1.5	186
0.01549	4	2887	2	2	2	1.5	186
0.01551	4	2896	2	2	2	1.5	186
0.01553	4	2908	2	2	2	1.5	186
0.01555	4	2913	2	2	2	1.5	186
0.01557	4	2920	2	2	2	1.5	186
0.01559	4	2923	2	2	2	1.5	186
0.01561	4	2934	2	2	2	1.5	186
0.01563	4	2939	2	2	2	1.5	186
0.01565	4	2945	2	2	2	1.5	186
0.01567	4	2953	2	2	2	1.5	186
0.01569	4	2962	2	2	2	1.5	186
0.01571	4	2968	2	2	2	1.5	186
0.01573	4	2974	2	2	2	1.5	186
0.01575	4	2981	2	2	2	1.5	187
0.01577	4	2992	2	2	2	1.5	188
0.01579	4	2998	2	2	2	1.5	188
0.01581	4	3008	2	2	2	1.5	188
0.01583	4	3013	2	2	2	1.5	188
0.01585	4	3020	2	2	2	1.5	188
0.01587	4	3030	2	2	2	1.5	188
0.01589	4	3037	2	2	2	1.5	188
0.01591	4	3042	2	2	2	1.5	188
0.01593	4	3053	2	2	2	1.5	188
0.01595	4	3057	2	2	2	1.5	188
0.01597	4	3064	2	2	2	1.5	188
0.01599	4	3071	2	2	2	1.5	188
0.01601	4	3078	2	2	2	1.5	188
0.01603	4	3088	2	2	2	1.5	188
0.01605	4	3091	2	2	2	1.5	188
0.01607	4	3098	2	2	2	1.5	188
0.01609	4	3102	2	2	2	1.5	188
0.01611	4	3110	2	2	2	1.5	188
0.01613	4	3117	2	2	2	1.5	188
0.01615	4	3119	2	2	2	1.5	188
0.01618	4	3122	2	2	2	1.5	188
0.0162	4	3125	2	2	2	1.5	188
0.01622	4	3134	2	2	2	1.5	188
0.01624	4	3139	2	2	2	1.5	189
0.01626	4	3141	2	2	2	1.5	189
0.01628	4	3149	2	2	2	1.5	189
0.0163	4	3154	2	2	2	1.5	189
0.01632	4	3162	2	2	2	1.5	189
0.01634	4	3164	2	2	2	1.5	189
0.01636	4	3170	2	2	2	1.5	189
0.01638	4	3179	2	2	2	1.5	189
0.0164	4	3181	2	2	2	1.5	189
0.01642	4	3184	2	2	2	1.5	189
0.01644	4	3191	2	2	2	1.5	189
0.01646	4	3199	2	2	2	1.5	189
0.01648	4	3208	2	2	2	1.5	189
0.0165	4	3215	2	2	2	1.5	189
0.01652	4	3220	2	2	2	1.5	189
0.01654	4	3231	2	2	2	1.5	189
0.01656	4	3235	2	2	2	1.5	189
0.01658	4	3240	2	2	2	1.5	189
0.0166	4	3252	2	2	2	1.5	189
0.01662	4	3261	2	2	2	1.5	189
0.01664	4	3267	2	2	2	1.5	189
0.01666	4	3276	2	2	2	1.5	189
0.01668	4	3283	2	2	2	1.5	189
0.0167	4	3294	2	2	2	1.5	189
0.01672	4	3304	2	2	2	1.5	189
0.01674	4	3310	2	2	2	1.5	189
0.01676	4	3315	2	2	2	1.5	189
0.01678	4	3323	2	2	2	1.5	189
0.0168	4	3331	2	2	2	1.5	189
0.01682	4	3337	2	2	2	1.5	189
0.01684	4	3339	2	2	2	1.5	189
0.01686	4	3346	2	2	2	1.5	189
0.01688	4	3352	2	2	2	1.5	189
0.0169	4	3357	2	2	2	1.5	189
0.01692	4	3362	2	2	2	1.5	189
0.01694	4	3366	2	2	2	1.5	189
0.01696	4	3370	2	2	2	1.5	189
