Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01403	3	2826	1	3	0	1.5	185
0.01405	3	2827	1	3	0	1.5	185
0.01407	3	2827	1	3	0	1.5	185
0.0141	3	2827	1	3	0	1.5	185
0.01412	3	2829	1	3	0	1.5	185
0.01414	3	2831	1	3	0	1.5	185
0.01417	3	2832	1	3	0	1.5	185
0.0142	3	2833	1	3	0	1.5	185
0.01422	3	2837	1	3	0	1.5	185
0.01424	3	2842	1	3	0	1.5	185
0.01426	3	2843	1	3	0	1.5	185
0.01428	3	2861	1	3	0	1.5	185
0.0143	3	2899	1	3	0	1.5	185
0.01432	3	2932	1	3	0	1.5	185
0.01434	3	2934	1	3	0	1.5	185
0.01436	3	2935	1	3	0	1.5	185
0.01438	3	2940	1	3	0	1.5	185
0.0144	3	2942	1	3	0	1.5	185
0.01447	3	2944	1	3	0	1.5	185
0.01449	3	2945	1	3	0	1.5	185
0.01451	3	2945	1	3	0	1.5	185
0.01455	3	2951	1	3	0	1.5	185
0.01457	3	2954	1	3	0	1.5	185
0.01459	3	2957	1	3	0	1.5	185
0.01461	3	2970	1	3	0	1.5	185
0.01463	3	3008	1	3	0	1.5	185
0.01465	3	3043	1	3	0	1.5	185
0.01467	3	3046	1	3	0	1.5	187
0.01471	3	3047	1	3	0	1.5	187
0.01473	3	3051	1	3	0	1.5	187
0.01475	3	3051	1	3	0	1.5	187
0.01478	3	3052	1	3	0	1.5	187
0.01484	3	3054	1	3	0	1.5	187
0.01487	3	3055	1	3	0	1.5	187
0.0149	3	3059	1	3	0	1.5	187
0.01492	3	3061	1	3	0	1.5	187
0.01494	3	3070	1	3	0	1.5	187
0.01496	3	3101	1	3	0	1.5	187
0.01498	3	3124	1	3	0	1.5	187
0.015	3	3130	1	3	0	1.5	187
0.01506	3	3130	1	3	0	1.5	187
0.01508	3	3132	1	3	0	1.5	187
0.0151	3	3133	1	3	0	1.5	187
0.01514	3	3134	1	3	0	1.5	187
0.01518	3	3136	1	3	0	1.5	187
0.0152	3	3138	1	3	0	1.5	187
0.01523	3	3138	1	3	0	1.5	187
0.01525	3	3139	1	3	0	1.5	187
0.01527	3	3152	1	3	0	1.5	187
0.01529	3	3193	1	3	0	1.5	187
0.01531	3	3219	1	3	0	1.5	188
0.01533	3	3227	1	3	0	1.5	188
0.01535	3	3229	1	3	0	1.5	188
0.01537	3	3231	1	3	0	1.5	188
0.01541	3	3233	1	3	0	1.5	188
0.01543	3	3235	1	3	0	1.5	188
0.01545	3	3239	1	3	0	1.5	188
0.01547	3	3239	1	3	0	1.5	188
0.0155	3	3240	1	3	0	1.5	188
0.01553	3	3243	1	3	0	1.5	188
0.01555	3	3246	1	3	0	1.5	188
0.01557	3	3247	1	3	0	1.5	188
0.01559	3	3251	1	3	0	1.5	188
0.01561	3	3282	1	3	0	1.5	188
0.01563	3	3322	1	3	0	1.5	188
0.01565	3	3333	1	3	0	1.5	188
0.01567	3	3333	1	3	0	1.5	188
0.0157	3	3334	1	3	0	1.5	188
0.01572	3	3334	1	3	0	1.5	188
0.01576	3	3334	1	3	0	1.5	188
0.01578	3	3337	1	3	0	1.5	188
0.0158	3	3339	1	3	0	1.5	188
0.01583	3	3342	1	3	0	1.5	188
0.01585	3	3343	1	3	0	1.5	188
0.01587	3	3344	1	3	0	1.5	188
0.01589	3	3346	1	3	0	1.5	188
0.01591	3	3348	1	3	0	1.5	188
0.01593	3	3357	1	3	0	1.5	188
0.01595	3	3390	1	3	0	1.5	188
0.01597	3	3408	1	3	0	1.5	188
0.01599	3	3411	1	3	0	1.5	188
0.01601	3	3412	1	3	0	1.5	188
0.01603	3	3413	1	3	0	1.5	188
0.01605	3	3416	1	3	0	1.5	188
0.01607	3	3416	1	3	0	1.5	188
0.0161	3	3416	1	3	0	1.5	188
0.01614	3	3417	1	3	0	1.5	188
0.01616	3	3419	1	3	0	1.5	188
0.01618	3	3420	1	3	0	1.5	188
0.01621	3	3420	1	3	0	1.5	188
