Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02499	65	4717	10	40	7	1.5	136
0.02501	65	4718	10	40	7	1.5	136
0.02503	65	4724	10	40	7	1.5	136
0.02505	65	4726	10	40	7	1.5	136
0.02507	65	4728	10	40	7	1.5	136
0.02509	65	4729	10	40	7	1.5	136
0.02511	65	4730	10	40	7	1.5	136
0.02514	65	4730	10	40	7	1.5	136
0.02516	65	4730	10	40	7	1.5	136
0.0252	65	4730	10	40	7	1.5	136
0.02523	65	4730	10	40	7	1.5	136
0.0253	65	4731	10	40	7	1.5	136
0.02538	65	4731	10	40	7	1.5	136
0.02548	65	4731	10	40	7	1.5	136
0.02553	65	4731	10	40	7	1.5	136
0.02556	65	4731	10	40	7	1.5	136
0.0256	65	4731	10	40	7	1.5	136
0.02562	65	4732	10	40	7	1.5	136
0.02647	65	4733	10	40	7	1.5	136
0.02655	65	4736	10	40	7	1.5	136
0.02657	65	4742	10	40	7	1.5	136
0.02659	65	4752	10	40	7	1.5	136
0.02661	65	4755	10	40	7	1.5	136
0.02663	65	4757	10	40	7	1.5	136
0.02665	65	4765	10	40	7	1.5	136
0.02668	65	4777	10	40	7	1.5	136
0.0267	65	4785	10	40	7	1.5	136
0.02672	65	4789	10	40	7	1.5	136
0.02674	65	4802	10	40	7	1.5	136
0.02676	65	4807	10	40	7	1.5	136
0.02679	65	4810	10	40	7	1.5	136
0.02681	65	4819	10	40	7	1.5	136
0.02683	65	4825	10	40	7	1.5	136
0.02685	65	4827	10	40	7	1.5	136
0.02688	65	4829	10	40	7	1.5	136
0.0269	65	4831	10	40	7	1.5	136
0.02692	65	4831	10	40	7	1.5	136
0.02694	65	4833	10	40	7	1.5	136
0.02696	65	4834	10	40	7	1.5	136
0.02698	65	4834	10	40	7	1.5	136
0.027	65	4835	10	40	7	1.5	136
0.02704	65	4836	10	40	7	1.5	136
0.02706	65	4836	10	40	7	1.5	136
0.02711	65	4837	10	40	7	1.5	136
0.02717	65	4838	10	40	7	1.5	136
0.02726	65	4838	10	40	7	1.5	136
0.02755	65	4839	10	40	7	1.5	136
0.02799	65	4840	10	40	7	1.5	136
0.02835	65	4843	10	40	7	1.5	136
0.02839	65	4846	10	40	7	1.5	136
0.02841	65	4848	10	40	7	1.5	136
0.02843	65	4851	10	40	7	1.5	136
0.02845	65	4853	10	40	7	1.5	136
0.02847	65	4857	10	40	7	1.5	136
0.02849	65	4858	10	40	7	1.5	137
0.02851	65	4866	10	40	7	1.5	137
0.02853	65	4874	10	40	7	1.5	137
0.02855	65	4879	10	40	7	1.5	137
0.02857	65	4883	10	40	7	1.5	137
0.02859	65	4884	10	40	7	1.5	137
0.02861	65	4886	10	40	7	1.5	137
0.02863	65	4887	10	40	7	1.5	137
0.02865	65	4890	10	40	7	1.5	137
0.02867	65	4892	10	40	7	1.5	137
0.0287	65	4893	10	40	7	1.5	137
0.02875	65	4893	10	40	7	1.5	137
0.02879	65	4895	10	40	7	1.5	137
0.02881	65	4896	10	40	7	1.5	137
0.02884	65	4896	10	40	7	1.5	137
0.02886	65	4896	10	40	7	1.5	137
0.02892	65	4896	10	40	7	1.5	137
0.02898	65	4896	10	40	7	1.5	137
0.02901	65	4896	10	40	7	1.5	137
0.02909	65	4897	10	40	7	1.5	137
0.02917	65	4897	10	40	7	1.5	137
0.02934	65	4898	10	40	7	1.5	137
0.03018	65	4904	10	40	7	1.5	137
0.03022	65	4908	10	40	7	1.5	137
0.03024	65	4910	10	40	7	1.5	137
0.03027	65	4913	10	40	7	1.5	137
0.03029	65	4917	10	40	7	1.5	137
0.03032	65	4923	10	40	7	1.5	137
0.03034	65	4927	10	40	7	1.5	138
0.03036	65	4934	10	40	7	1.5	138
0.03038	65	4937	10	40	7	1.5	138
0.0304	65	4937	10	40	7	1.5	138
