Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.04878	2	260	1	2	0	1.5	31
0.0488	2	261	1	2	0	1.5	31
0.04884	2	261	1	2	0	1.5	31
0.0489	2	262	1	2	0	1.5	31
0.04893	2	263	1	2	0	1.5	31
0.04896	2	264	1	2	0	1.5	31
0.04905	2	264	1	2	0	1.5	31
0.04914	2	265	1	2	0	1.5	31
0.04928	2	265	1	2	0	1.5	31
0.04933	2	266	1	2	0	1.5	31
0.04942	2	267	1	2	0	1.5	31
0.0495	2	269	1	2	0	1.5	31
0.04959	2	270	1	2	0	1.5	31
0.04967	2	271	1	2	0	1.5	31
0.0497	2	272	1	2	0	1.5	31
0.04974	2	273	1	2	0	1.5	32
0.04986	2	274	1	2	0	1.5	32
0.05	2	276	1	2	0	1.5	32
0.05002	2	278	1	2	0	1.5	32
0.05007	2	279	1	2	0	1.5	32
0.05009	2	282	1	2	0	1.5	33
0.05017	2	282	1	2	0	1.5	33
0.05037	2	283	1	2	0	1.5	33
0.0505	2	285	1	2	0	1.5	33
0.05058	2	285	1	2	0	1.5	33
0.05062	2	285	1	2	0	1.5	33
0.0508	2	286	1	2	0	1.5	33
0.05094	2	287	1	2	0	1.5	33
0.05113	2	287	1	2	0	1.5	33
0.05115	2	288	1	2	0	1.5	33
0.05122	2	288	1	2	0	1.5	33
0.05125	2	288	1	2	0	1.5	33
0.05132	2	289	1	2	0	1.5	33
0.05136	2	290	1	2	0	1.5	33
0.0514	2	290	1	2	0	1.5	33
0.05147	2	292	1	2	0	1.5	33
0.05169	2	292	1	2	0	1.5	33
0.05173	2	293	1	2	0	1.5	33
0.05176	2	294	1	2	0	1.5	33
0.05179	2	294	1	2	0	1.5	33
0.05182	2	295	1	2	0	1.5	33
0.05191	2	296	1	2	0	1.5	33
0.05193	2	297	1	2	0	1.5	33
0.05195	2	299	1	2	0	1.5	33
0.05198	2	300	1	2	0	1.5	33
0.052	2	301	1	2	0	1.5	33
0.05206	2	302	1	2	0	1.5	33
0.05208	2	303	1	2	0	1.5	33
0.05226	2	304	1	2	0	1.5	33
0.0523	2	304	1	2	0	1.5	33
0.05236	2	305	1	2	0	1.5	33
0.05251	2	306	1	2	0	1.5	33
0.05261	2	306	1	2	0	1.5	33
0.05264	2	306	1	2	0	1.5	33
0.05267	2	306	1	2	0	1.5	33
0.05269	2	306	1	2	0	1.5	33
0.05275	2	307	1	2	0	1.5	33
0.0528	2	308	1	2	0	1.5	33
0.05286	2	308	1	2	0	1.5	33
0.05289	2	308	1	2	0	1.5	33
0.05292	2	309	1	2	0	1.5	33
0.05298	2	310	1	2	0	1.5	33
0.053	2	311	1	2	0	1.5	33
0.05309	2	312	1	2	0	1.5	33
0.05312	2	315	1	2	0	1.5	33
0.05316	2	316	1	2	0	1.5	33
0.05318	2	316	1	2	0	1.5	33
0.05323	2	317	1	2	0	1.5	33
0.0534	2	318	1	2	0	1.5	33
0.05343	2	318	1	2	0	1.5	33
0.05351	2	319	1	2	0	1.5	33
0.05369	2	320	1	2	0	1.5	33
0.05377	2	320	1	2	0	1.5	33
0.05382	2	321	1	2	0	1.5	33
0.0539	2	321	1	2	0	1.5	33
0.05392	2	322	1	2	0	1.5	33
0.05402	2	323	1	2	0	1.5	33
0.05408	2	324	1	2	0	1.5	33
0.05429	2	325	1	2	0	1.5	33
0.05433	2	326	1	2	0	1.5	33
0.05435	2	327	1	2	0	1.5	33
0.05438	2	327	1	2	0	1.5	33
0.05442	2	327	1	2	0	1.5	33
0.05455	2	327	1	2	0	1.5	33
0.05458	2	327	1	2	0	1.5	33
0.05462	2	328	1	2	0	1.5	33
0.05466	2	328	1	2	0	1.5	33
0.05473	2	329	1	2	0	1.5	33
0.05476	2	329	1	2	0	1.5	33
0.05489	2	330	1	2	0	1.5	33
0.05494	2	331	1	2	0	1.5	33
0.05496	2	331	1	2	0	1.5	33
0.05501	2	331	1	2	0	1.5	33
0.05504	2	332	1	2	0	1.5	33
0.05507	2	334	1	2	0	1.5	33
0.05513	2	335	1	2	0	1.5	33
0.05518	2	336	1	2	0	1.5	33
0.0552	2	337	1	2	0	1.5	33
0.05523	2	338	1	2	0	1.5	33
0.05534	2	338	1	2	0	1.5	33
0.05536	2	338	1	2	0	1.5	33
0.05547	2	338	1	2	0	1.5	33
0.05549	2	338	1	2	0	1.5	33
0.05551	2	339	1	2	0	1.5	33
0.05563	2	339	1	2	0	1.5	33
0.05573	2	340	1	2	0	1.5	33
0.05576	2	341	1	2	0	1.5	33
0.05578	2	341	1	2	0	1.5	33
0.05587	2	341	1	2	0	1.5	33
0.05591	2	342	1	2	0	1.5	33
0.05596	2	343	1	2	0	1.5	33
0.05599	2	344	1	2	0	1.5	33
0.05602	2	345	1	2	0	1.5	33
0.05605	2	346	1	2	0	1.5	33
0.05607	2	347	1	2	0	1.5	33
0.05616	2	347	1	2	0	1.5	33
0.0562	2	347	1	2	0	1.5	33
0.05623	2	348	1	2	0	1.5	33
0.05627	2	349	1	2	0	1.5	33
0.05632	2	349	1	2	0	1.5	33
0.05656	2	349	1	2	0	1.5	33
0.05668	2	349	1	2	0	1.5	33
0.05675	2	349	1	2	0	1.5	33
0.05687	2	349	1	2	0	1.5	33
0.05707	2	350	1	2	0	1.5	33
0.05709	2	351	1	2	0	1.5	33
0.05732	2	352	1	2	0	1.5	33
0.05739	2	353	1	2	0	1.5	33
0.05747	2	353	1	2	0	1.5	33
0.05774	2	354	1	2	0	1.5	33
0.05786	2	354	1	2	0	1.5	33
0.0579	2	355	1	2	0	1.5	33
0.05797	2	356	1	2	0	1.5	33
0.05799	2	357	1	2	0	1.5	33
0.05808	2	357	1	2	0	1.5	33
0.05811	2	360	1	2	0	1.5	33
0.05826	2	361	1	2	0	1.5	33
0.05848	2	361	1	2	0	1.5	33
0.0585	2	362	1	2	0	1.5	33
0.05858	2	363	1	2	0	1.5	33
0.05864	2	365	1	2	0	1.5	33
0.05866	2	365	1	2	0	1.5	33
0.05868	2	365	1	2	0	1.5	33
0.05874	2	365	1	2	0	1.5	33
0.05876	2	366	1	2	0	1.5	33
0.05884	2	368	1	2	0	1.5	33
0.05888	2	369	1	2	0	1.5	33
0.05894	2	370	1	2	0	1.5	33
0.05906	2	371	1	2	0	1.5	33
0.05912	2	371	1	2	0	1.5	33
0.05916	2	371	1	2	0	1.5	33
0.05922	2	372	1	2	0	1.5	33
0.05926	2	373	1	2	0	1.5	33
0.0593	2	374	1	2	0	1.5	33
0.05938	2	374	1	2	0	1.5	33
0.05942	2	377	1	2	0	1.5	33
0.05955	2	377	1	2	0	1.5	33
0.05957	2	378	1	2	0	1.5	33
0.05971	2	379	1	2	0	1.5	33
0.05987	2	380	1	2	0	1.5	33
0.05991	2	380	1	2	0	1.5	33
0.05997	2	382	1	2	0	1.5	33
0.05999	2	384	1	2	0	1.5	33
0.06009	2	385	1	2	0	1.5	33
0.06012	2	388	1	2	0	1.5	33
0.06014	2	388	1	2	0	1.5	33
0.06023	2	389	1	2	0	1.5	33
0.06042	2	389	1	2	0	1.5	33
0.06049	2	389	1	2	0	1.5	33
0.06063	2	389	1	2	0	1.5	33
0.0607	2	389	1	2	0	1.5	33
0.06082	2	390	1	2	0	1.5	33
0.06087	2	391	1	2	0	1.5	33
0.06101	2	392	1	2	0	1.5	33
0.06107	2	393	1	2	0	1.5	33
0.06111	2	393	1	2	0	1.5	33
0.0612	2	393	1	2	0	1.5	33
0.06122	2	393	1	2	0	1.5	33
0.06127	2	394	1	2	0	1.5	33
0.06143	2	394	1	2	0	1.5	33
0.06145	2	395	1	2	0	1.5	33
0.06149	2	396	1	2	0	1.5	33
0.06154	2	396	1	2	0	1.5	33
0.06162	2	396	1	2	0	1.5	33
0.0618	2	396	1	2	0	1.5	33
0.06204	2	397	1	2	0	1.5	33
0.06206	2	397	1	2	0	1.5	33
0.06216	2	397	1	2	0	1.5	33
0.06224	2	398	1	2	0	1.5	33
0.06226	2	399	1	2	0	1.5	33
0.0623	2	400	1	2	0	1.5	33
0.0624	2	402	1	2	0	1.5	33
0.06245	2	403	1	2	0	1.5	33
0.06247	2	404	1	2	0	1.5	33
0.06249	2	404	1	2	0	1.5	33
0.06251	2	404	1	2	0	1.5	33
0.06254	2	405	1	2	0	1.5	33
0.06256	2	406	1	2	0	1.5	33
0.06258	2	407	1	2	0	1.5	33
0.06276	2	408	1	2	0	1.5	33
0.06288	2	408	1	2	0	1.5	33
0.0629	2	408	1	2	0	1.5	33
0.06294	2	409	1	2	0	1.5	33
0.06312	2	409	1	2	0	1.5	33
0.06314	2	409	1	2	0	1.5	33
0.06316	2	409	1	2	0	1.5	33
0.06319	2	409	1	2	0	1.5	33
0.06323	2	409	1	2	0	1.5	33
0.06328	2	409	1	2	0	1.5	33
0.06343	2	410	1	2	0	1.5	33
0.06346	2	411	1	2	0	1.5	33
0.06348	2	412	1	2	0	1.5	33
0.06363	2	413	1	2	0	1.5	33
0.06373	2	413	1	2	0	1.5	33
0.06384	2	414	1	2	0	1.5	33
0.06393	2	415	1	2	0	1.5	33
0.06406	2	415	1	2	0	1.5	33
0.06408	2	417	1	2	0	1.5	33
0.06412	2	417	1	2	0	1.5	33
0.06425	2	417	1	2	0	1.5	33
0.06427	2	418	1	2	0	1.5	33
0.06429	2	418	1	2	0	1.5	33
0.0644	2	418	1	2	0	1.5	33
0.06445	2	418	1	2	0	1.5	33
0.06447	2	419	1	2	0	1.5	33
0.06453	2	419	1	2	0	1.5	33
0.06456	2	420	1	2	0	1.5	33
0.06458	2	420	1	2	0	1.5	33
0.0646	2	420	1	2	0	1.5	33
0.06485	2	420	1	2	0	1.5	33
0.06489	2	421	1	2	0	1.5	33
0.06507	2	421	1	2	0	1.5	33
0.06516	2	423	1	2	0	1.5	33
0.06527	2	423	1	2	0	1.5	33
0.06533	2	424	1	2	0	1.5	33
0.0654	2	424	1	2	0	1.5	33
0.06542	2	425	1	2	0	1.5	33
0.06547	2	425	1	2	0	1.5	33
0.06575	2	426	1	2	0	1.5	33
0.06583	2	428	1	2	0	1.5	33
0.066	2	428	1	2	0	1.5	33
0.06602	2	428	1	2	0	1.5	33
0.0662	2	428	1	2	0	1.5	33
0.06623	2	428	1	2	0	1.5	33
0.06642	2	429	1	2	0	1.5	33
0.06644	2	429	1	2	0	1.5	33
0.06648	2	430	1	2	0	1.5	33
0.06652	2	430	1	2	0	1.5	33
0.06666	2	432	1	2	0	1.5	33
0.06673	2	433	1	2	0	1.5	33
0.06681	2	434	1	2	0	1.5	33
0.06685	2	435	1	2	0	1.5	33
0.0669	2	436	1	2	0	1.5	33
0.06698	2	436	1	2	0	1.5	33
0.06718	2	437	1	2	0	1.5	33
0.06737	2	438	1	2	0	1.5	33
0.06755	2	439	1	2	0	1.5	33
0.06758	2	440	1	2	0	1.5	33
0.06773	2	440	1	2	0	1.5	33
0.06779	2	440	1	2	0	1.5	33
0.06784	2	440	1	2	0	1.5	33
0.06791	2	440	1	2	0	1.5	33
0.06795	2	440	1	2	0	1.5	33
