Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.00912	15	2176	6	4	3	1.5	162
0.00914	15	2193	6	4	3	1.5	162
0.00916	15	2199	6	4	3	1.5	162
0.00918	15	2199	6	4	3	1.5	162
0.0092	15	2200	6	4	3	1.5	162
0.00925	15	2201	6	4	3	1.5	162
0.00927	15	2201	6	4	3	1.5	162
0.00931	15	2201	6	4	3	1.5	162
0.00937	15	2202	6	4	3	1.5	162
0.0094	15	2204	6	4	3	1.5	162
0.00946	15	2206	6	4	3	1.5	162
0.00948	15	2206	6	4	3	1.5	162
0.00953	15	2207	6	4	3	1.5	162
0.00958	15	2208	6	4	3	1.5	162
0.0096	15	2209	6	4	3	1.5	162
0.00965	15	2210	6	4	3	1.5	162
0.00967	15	2241	6	4	3	1.5	162
0.00969	15	2360	6	4	3	1.5	163
0.00971	15	2377	6	4	3	1.5	163
0.00973	15	2377	6	4	3	1.5	163
0.00975	15	2378	6	4	3	1.5	163
0.00977	15	2379	6	4	3	1.5	163
0.00979	15	2382	6	4	3	1.5	163
0.00981	15	2388	6	4	3	1.5	163
0.00983	15	2388	6	4	3	1.5	163
0.00985	15	2388	6	4	3	1.5	163
0.00988	15	2389	6	4	3	1.5	163
0.00992	15	2391	6	4	3	1.5	163
0.00994	15	2392	6	4	3	1.5	163
0.00996	15	2392	6	4	3	1.5	163
0.00998	15	2394	6	4	3	1.5	163
0.01007	15	2401	6	4	3	1.5	163
0.01009	15	2404	6	4	3	1.5	163
0.01012	15	2405	6	4	3	1.5	163
0.01014	15	2406	6	4	3	1.5	163
0.01016	15	2407	6	4	3	1.5	163
0.01022	15	2409	6	4	3	1.5	163
0.01024	15	2418	6	4	3	1.5	163
0.01026	15	2532	6	4	3	1.5	163
0.01028	15	2558	6	4	3	1.5	163
0.0103	15	2560	6	4	3	1.5	163
0.01032	15	2563	6	4	3	1.5	163
0.01034	15	2567	6	4	3	1.5	163
0.01039	15	2568	6	4	3	1.5	163
0.01041	15	2569	6	4	3	1.5	163
0.01043	15	2569	6	4	3	1.5	163
0.01045	15	2574	6	4	3	1.5	163
0.01047	15	2578	6	4	3	1.5	163
0.01049	15	2581	6	4	3	1.5	163
0.01052	15	2581	6	4	3	1.5	163
0.01054	15	2582	6	4	3	1.5	163
0.01057	15	2585	6	4	3	1.5	163
0.01059	15	2589	6	4	3	1.5	163
0.01062	15	2589	6	4	3	1.5	163
0.01064	15	2590	6	4	3	1.5	163
0.01066	15	2594	6	4	3	1.5	163
0.01077	15	2594	6	4	3	1.5	163
0.0108	15	2596	6	4	3	1.5	163
0.01082	15	2652	6	4	3	1.5	163
0.01084	15	2732	6	4	3	1.5	163
0.01086	15	2741	6	4	3	1.5	163
0.0109	15	2742	6	4	3	1.5	163
0.01092	15	2747	6	4	3	1.5	163
0.01094	15	2749	6	4	3	1.5	163
0.01098	15	2752	6	4	3	1.5	163
0.0111	15	2761	6	4	3	1.5	163
0.01112	15	2764	6	4	3	1.5	163
0.01118	15	2764	6	4	3	1.5	163
0.01121	15	2765	6	4	3	1.5	163
0.01124	15	2772	6	4	3	1.5	163
0.01126	15	2777	6	4	3	1.5	163
0.01131	15	2777	6	4	3	1.5	163
0.01135	15	2779	6	4	3	1.5	163
0.01139	15	2793	6	4	3	1.5	163
0.01141	15	2887	6	4	3	1.5	166
0.01143	15	2920	6	4	3	1.5	168
0.01145	15	2925	6	4	3	1.5	168
0.01158	15	2926	6	4	3	1.5	168
0.0116	15	2929	6	4	3	1.5	168
0.01162	15	2931	6	4	3	1.5	168
0.01164	15	2933	6	4	3	1.5	168
0.01166	15	2935	6	4	3	1.5	169
0.0117	15	2936	6	4	3	1.5	169
0.01174	15	2939	6	4	3	1.5	169
0.01176	15	2948	6	4	3	1.5	169
0.01178	15	2957	6	4	3	1.5	169
0.0118	15	2958	6	4	3	1.5	169
0.01182	15	2958	6	4	3	1.5	169
0.01184	15	2959	6	4	3	1.5	169
0.01186	15	2960	6	4	3	1.5	169
0.01188	15	2961	6	4	3	1.5	169
0.01191	15	2963	6	4	3	1.5	169
0.01193	15	2968	6	4	3	1.5	169
0.01195	15	2971	6	4	3	1.5	169
0.01197	15	3010	6	4	3	1.5	169
0.01199	15	3091	6	4	3	1.5	172
0.01201	15	3117	6	4	3	1.5	172
0.01203	15	3117	6	4	3	1.5	172
0.01208	15	3118	6	4	3	1.5	172
0.01211	15	3119	6	4	3	1.5	172
0.01213	15	3120	6	4	3	1.5	172
0.0122	15	3122	6	4	3	1.5	172
0.01222	15	3123	6	4	3	1.5	172
0.01225	15	3125	6	4	3	1.5	172
0.01228	15	3125	6	4	3	1.5	172
0.0123	15	3127	6	4	3	1.5	172
0.01233	15	3128	6	4	3	1.5	172
0.01235	15	3129	6	4	3	1.5	172
0.01242	15	3134	6	4	3	1.5	172
0.01244	15	3138	6	4	3	1.5	172
0.0125	15	3139	6	4	3	1.5	172
0.01252	15	3140	6	4	3	1.5	172
0.01254	15	3169	6	4	3	1.5	172
0.01256	15	3235	6	4	3	1.5	172
0.01258	15	3270	6	4	3	1.5	173
0.0126	15	3278	6	4	3	1.5	173
