Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02222	2	1182	1	2	0	1.5	48
0.02224	2	1184	1	2	0	1.5	48
0.02228	2	1186	1	2	0	1.5	48
0.0223	2	1186	1	2	0	1.5	48
0.02265	2	1186	1	2	0	1.5	48
0.02267	2	1187	1	2	0	1.5	48
0.02271	2	1188	1	2	0	1.5	48
0.02273	2	1191	1	2	0	1.5	48
0.02275	2	1194	1	2	0	1.5	48
0.02277	2	1198	1	2	0	1.5	48
0.02279	2	1200	1	2	0	1.5	48
0.02281	2	1201	1	2	0	1.5	48
0.02284	2	1201	1	2	0	1.5	48
0.02321	2	1201	1	2	0	1.5	48
0.02323	2	1201	1	2	0	1.5	48
0.02326	2	1201	1	2	0	1.5	48
0.02328	2	1203	1	2	0	1.5	48
0.0233	2	1205	1	2	0	1.5	48
0.02333	2	1206	1	2	0	1.5	48
0.02335	2	1208	1	2	0	1.5	48
0.02339	2	1209	1	2	0	1.5	48
0.02347	2	1209	1	2	0	1.5	48
0.02373	2	1209	1	2	0	1.5	48
0.02377	2	1209	1	2	0	1.5	48
0.02379	2	1209	1	2	0	1.5	48
0.02381	2	1210	1	2	0	1.5	48
0.02385	2	1211	1	2	0	1.5	48
0.02387	2	1213	1	2	0	1.5	48
0.02389	2	1214	1	2	0	1.5	48
0.02392	2	1214	1	2	0	1.5	48
0.024	2	1214	1	2	0	1.5	48
0.0243	2	1214	1	2	0	1.5	48
0.02433	2	1214	1	2	0	1.5	48
0.02435	2	1214	1	2	0	1.5	48
0.02437	2	1215	1	2	0	1.5	48
0.0244	2	1216	1	2	0	1.5	48
0.02442	2	1217	1	2	0	1.5	48
0.02445	2	1218	1	2	0	1.5	48
0.02447	2	1219	1	2	0	1.5	48
0.0245	2	1219	1	2	0	1.5	48
0.02453	2	1219	1	2	0	1.5	48
0.02492	2	1220	1	2	0	1.5	48
0.02497	2	1222	1	2	0	1.5	48
0.02499	2	1224	1	2	0	1.5	48
0.02502	2	1224	1	2	0	1.5	48
0.02542	2	1224	1	2	0	1.5	48
0.02556	2	1224	1	2	0	1.5	48
0.02559	2	1224	1	2	0	1.5	48
0.02601	2	1224	1	2	0	1.5	48
0.0261	2	1225	1	2	0	1.5	48
0.02616	2	1225	1	2	0	1.5	48
0.02676	2	1226	1	2	0	1.5	49
0.11234	2	1227	1	2	0	1.5	49
0.21336	2	1228	1	2	0	1.5	49
0.21563	2	1229	1	2	0	1.5	49
0.21996	2	1230	1	2	0	1.5	49
0.22038	2	1230	1	2	0	1.5	49
0.2208	2	1231	1	2	0	1.5	49
0.22089	2	1232	1	2	0	1.5	49
0.22103	2	1233	1	2	0	1.5	49
0.22107	2	1234	1	2	0	1.5	49
0.22199	2	1235	1	2	0	1.5	49
0.22322	2	1236	1	2	0	1.5	49
0.22382	2	1237	1	2	0	1.5	49
0.22389	2	1238	1	2	0	1.5	49
0.2261	2	1239	1	2	0	1.5	49
0.22629	2	1240	1	2	0	1.5	49
0.22662	2	1240	1	2	0	1.5	49
0.22665	2	1241	1	2	0	1.5	49
0.22754	2	1242	1	2	0	1.5	49
0.22773	2	1243	1	2	0	1.5	49
0.22812	2	1244	1	2	0	1.5	49
0.22825	2	1244	1	2	0	1.5	49
0.2283	2	1245	1	2	0	1.5	49
0.22926	2	1246	1	2	0	1.5	49
0.22944	2	1247	1	2	0	1.5	49
0.22953	2	1248	1	2	0	1.5	49
0.22984	2	1249	1	2	0	1.5	49
0.23006	2	1249	1	2	0	1.5	49
0.2301	2	1250	1	2	0	1.5	49
0.23017	2	1250	1	2	0	1.5	49
0.23038	2	1251	1	2	0	1.5	49
0.2306	2	1252	1	2	0	1.5	49
0.23065	2	1253	1	2	0	1.5	49
