Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.04459	154	5729	11	127	5	1.5	53
0.04461	154	5733	11	127	5	1.5	53
0.04465	154	5736	11	127	5	1.5	53
0.0448	154	5738	11	127	5	1.5	53
0.04482	154	5740	11	127	5	1.5	53
0.04484	154	5741	11	127	5	1.5	53
0.04487	154	5742	11	127	5	1.5	53
0.0449	154	5758	11	127	5	1.5	53
0.04492	154	5759	11	127	5	1.5	53
0.04495	154	5767	11	127	5	1.5	53
0.04498	154	5768	11	127	5	1.5	53
0.04501	154	5784	11	127	5	1.5	53
0.04504	154	5786	11	127	5	1.5	53
0.04506	154	5787	11	127	5	1.5	53
0.04508	154	5792	11	127	5	1.5	53
0.04514	154	5796	11	127	5	1.5	53
0.04516	154	5799	11	127	5	1.5	53
0.04532	154	5802	11	127	5	1.5	53
0.04559	154	5803	11	127	5	1.5	53
0.04567	154	5807	11	127	5	1.5	53
0.04575	154	5811	11	127	5	1.5	53
0.04608	154	5815	11	127	5	1.5	53
0.04616	154	5816	11	127	5	1.5	53
0.04949	154	5817	11	127	5	1.5	53
0.04966	154	5818	11	127	5	1.5	53
0.04974	154	5824	11	127	5	1.5	53
0.04977	154	5827	11	127	5	1.5	53
0.04981	154	5828	11	127	5	1.5	53
0.04984	154	5829	11	127	5	1.5	53
0.04988	154	5830	11	127	5	1.5	53
0.0499	154	5833	11	127	5	1.5	53
0.04994	154	5847	11	127	5	1.5	53
0.04996	154	5853	11	127	5	1.5	53
0.04998	154	5855	11	127	5	1.5	53
0.05	154	5858	11	127	5	1.5	53
0.05002	154	5865	11	127	5	1.5	53
0.05004	154	5878	11	127	5	1.5	53
0.05006	154	5882	11	127	5	1.5	53
0.05008	154	5884	11	127	5	1.5	53
0.05011	154	5891	11	127	5	1.5	53
0.05013	154	5905	11	127	5	1.5	53
0.05015	154	5913	11	127	5	1.5	53
0.05018	154	5918	11	127	5	1.5	53
0.0502	154	5919	11	127	5	1.5	53
0.05022	154	5921	11	127	5	1.5	53
0.05024	154	5921	11	127	5	1.5	53
0.05026	154	5932	11	127	5	1.5	53
0.05028	154	5957	11	127	5	1.5	53
0.0503	154	5987	11	127	5	1.5	53
0.05032	154	5997	11	127	5	1.5	53
0.05034	154	6065	11	127	5	1.5	53
0.05036	154	6071	11	127	5	1.5	53
0.05038	154	6076	11	127	5	1.5	53
0.05042	154	6076	11	127	5	1.5	53
0.05044	154	6077	11	127	5	1.5	53
0.05048	154	6080	11	127	5	1.5	53
0.05055	154	6090	11	127	5	1.5	53
0.05058	154	6108	11	127	5	1.5	53
0.0506	154	6129	11	127	5	1.5	53
0.05062	154	6132	11	127	5	1.5	53
0.05064	154	6135	11	127	5	1.5	53
0.05067	154	6191	11	127	5	1.5	53
0.0507	154	6197	11	127	5	1.5	53
0.05073	154	6208	11	127	5	1.5	53
0.05075	154	6209	11	127	5	1.5	53
0.05086	154	6211	11	127	5	1.5	53
0.05088	154	6216	11	127	5	1.5	53
0.05114	154	6218	11	127	5	1.5	53
0.05121	154	6227	11	127	5	1.5	53
0.05126	154	6229	11	127	5	1.5	53
0.05129	154	6253	11	127	5	1.5	53
0.05134	154	6255	11	127	5	1.5	53
0.05139	154	6258	11	127	5	1.5	53
0.05146	154	6259	11	127	5	1.5	53
0.05151	154	6262	11	127	5	1.5	53
0.05155	154	6269	11	127	5	1.5	53
0.05213	154	6270	11	127	5	1.5	53
0.05546	154	6271	11	127	5	1.5	53
0.05556	154	6273	11	127	5	1.5	53
0.05558	154	6276	11	127	5	1.5	53
0.0556	154	6283	11	127	5	1.5	53
0.05563	154	6285	11	127	5	1.5	53
0.05567	154	6286	11	127	5	1.5	53
0.05569	154	6287	11	127	5	1.5	53
0.05571	154	6291	11	127	5	1.5	53
0.05573	154	6302	11	127	5	1.5	53
0.05576	154	6303	11	127	5	1.5	53
0.05578	154	6308	11	127	5	1.5	53
0.05586	154	6314	11	127	5	1.5	53
0.05588	154	6323	11	127	5	1.5	53
0.0559	154	6329	11	127	5	1.5	53
0.05593	154	6338	11	127	5	1.5	53
0.05595	154	6343	11	127	5	1.5	53
0.05597	154	6346	11	127	5	1.5	53
0.05599	154	6349	11	127	5	1.5	53
0.05603	154	6354	11	127	5	1.5	53
0.05608	154	6362	11	127	5	1.5	53
0.0561	154	6375	11	127	5	1.5	53
0.05612	154	6376	11	127	5	1.5	53
0.05614	154	6380	11	127	5	1.5	53
0.05617	154	6394	11	127	5	1.5	53
0.05619	154	6404	11	127	5	1.5	53
0.05621	154	6415	11	127	5	1.5	53
0.05623	154	6423	11	127	5	1.5	53
0.05625	154	6435	11	127	5	1.5	53
0.05628	154	6441	11	127	5	1.5	53
0.0563	154	6457	11	127	5	1.5	53
0.05632	154	6488	11	127	5	1.5	53
0.05634	154	6501	11	127	5	1.5	53
0.05636	154	6502	11	127	5	1.5	53
0.05638	154	6526	11	127	5	1.5	53
0.0564	154	6529	11	127	5	1.5	53
0.05642	154	6543	11	127	5	1.5	53
0.05644	154	6596	11	127	5	1.5	53
0.05646	154	6606	11	127	5	1.5	53
0.0565	154	6615	11	127	5	1.5	53
0.05652	154	6617	11	127	5	1.5	53
0.05654	154	6620	11	127	5	1.5	53
0.05657	154	6621	11	127	5	1.5	53
0.0566	154	6623	11	127	5	1.5	53
0.05666	154	6625	11	127	5	1.5	53
0.05674	154	6630	11	127	5	1.5	53
0.05676	154	6643	11	127	5	1.5	53
0.05678	154	6644	11	127	5	1.5	53
0.05683	154	6647	11	127	5	1.5	53
0.05687	154	6659	11	127	5	1.5	53
0.05691	154	6669	11	127	5	1.5	53
0.05696	154	6717	11	127	5	1.5	53
0.05698	154	6719	11	127	5	1.5	53
0.057	154	6720	11	127	5	1.5	53
0.05703	154	6725	11	127	5	1.5	53
0.05705	154	6727	11	127	5	1.5	53
0.05707	154	6741	11	127	5	1.5	53
0.0571	154	6742	11	127	5	1.5	53
0.05713	154	6747	11	127	5	1.5	53
0.05716	154	6748	11	127	5	1.5	53
0.05723	154	6750	11	127	5	1.5	53
0.05747	154	6751	11	127	5	1.5	53
0.05749	154	6755	11	127	5	1.5	53
0.05763	154	6756	11	127	5	1.5	53
0.05768	154	6760	11	127	5	1.5	53
0.05773	154	6761	11	127	5	1.5	53
0.05779	154	6775	11	127	5	1.5	53
0.05783	154	6782	11	127	5	1.5	53
0.05792	154	6783	11	127	5	1.5	53
0.05801	154	6785	11	127	5	1.5	53
