Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.00798	4	492	2	2	2	1.5	139
0.008	4	494	2	2	2	1.5	139
0.00802	4	499	2	2	2	1.5	139
0.00804	4	504	2	2	2	1.5	139
0.00806	4	507	2	2	2	1.5	139
0.00808	4	511	2	2	2	1.5	139
0.0081	4	513	2	2	2	1.5	139
0.00812	4	515	2	2	2	1.5	139
0.00814	4	522	2	2	2	1.5	139
0.00816	4	528	2	2	2	1.5	139
0.00818	4	535	2	2	2	1.5	139
0.00821	4	537	2	2	2	1.5	139
0.00824	4	539	2	2	2	1.5	139
0.00826	4	546	2	2	2	1.5	140
0.00828	4	550	2	2	2	1.5	140
0.0083	4	557	2	2	2	1.5	140
0.00833	4	560	2	2	2	1.5	141
0.00836	4	564	2	2	2	1.5	141
0.00838	4	572	2	2	2	1.5	142
0.0084	4	578	2	2	2	1.5	142
0.00842	4	580	2	2	2	1.5	142
0.00844	4	586	2	2	2	1.5	142
0.00846	4	588	2	2	2	1.5	142
0.00848	4	594	2	2	2	1.5	143
0.0085	4	596	2	2	2	1.5	143
0.00852	4	599	2	2	2	1.5	143
0.00854	4	603	2	2	2	1.5	143
0.00857	4	606	2	2	2	1.5	143
0.00859	4	611	2	2	2	1.5	143
0.00861	4	619	2	2	2	1.5	143
0.00863	4	621	2	2	2	1.5	143
0.00865	4	624	2	2	2	1.5	143
0.00867	4	626	2	2	2	1.5	143
0.00869	4	636	2	2	2	1.5	143
0.00871	4	642	2	2	2	1.5	143
0.00873	4	653	2	2	2	1.5	143
0.00875	4	655	2	2	2	1.5	143
0.00877	4	658	2	2	2	1.5	143
0.0088	4	663	2	2	2	1.5	144
0.00882	4	667	2	2	2	1.5	144
0.00884	4	676	2	2	2	1.5	144
0.00886	4	677	2	2	2	1.5	144
0.00888	4	681	2	2	2	1.5	144
0.0089	4	684	2	2	2	1.5	145
0.00892	4	687	2	2	2	1.5	146
0.00894	4	693	2	2	2	1.5	146
0.00896	4	699	2	2	2	1.5	146
0.00898	4	705	2	2	2	1.5	147
0.009	4	706	2	2	2	1.5	147
0.00902	4	710	2	2	2	1.5	148
0.00904	4	716	2	2	2	1.5	148
0.00906	4	731	2	2	2	1.5	149
0.00908	4	738	2	2	2	1.5	149
0.0091	4	744	2	2	2	1.5	149
0.00912	4	749	2	2	2	1.5	151
0.00914	4	754	2	2	2	1.5	151
0.00916	4	767	2	2	2	1.5	151
0.00918	4	774	2	2	2	1.5	151
0.0092	4	782	2	2	2	1.5	152
0.00922	4	785	2	2	2	1.5	152
0.00924	4	789	2	2	2	1.5	153
0.00926	4	793	2	2	2	1.5	154
0.00928	4	796	2	2	2	1.5	154
0.0093	4	802	2	2	2	1.5	154
0.00932	4	810	2	2	2	1.5	154
0.00934	4	814	2	2	2	1.5	154
0.00936	4	815	2	2	2	1.5	154
0.00938	4	822	2	2	2	1.5	154
0.0094	4	830	2	2	2	1.5	154
0.00942	4	833	2	2	2	1.5	154
0.00944	4	844	2	2	2	1.5	155
0.00946	4	846	2	2	2	1.5	156
0.00948	4	853	2	2	2	1.5	156
0.0095	4	864	2	2	2	1.5	156
0.00952	4	870	2	2	2	1.5	156
0.00954	4	874	2	2	2	1.5	156
0.00956	4	880	2	2	2	1.5	156
0.00958	4	886	2	2	2	1.5	156
0.0096	4	893	2	2	2	1.5	156
0.00962	4	897	2	2	2	1.5	156
0.00964	4	902	2	2	2	1.5	156
0.00966	4	910	2	2	2	1.5	156
0.00968	4	913	2	2	2	1.5	156
0.0097	4	916	2	2	2	1.5	157
0.00972	4	922	2	2	2	1.5	157
0.00974	4	931	2	2	2	1.5	157
0.00976	4	936	2	2	2	1.5	157
0.00978	4	940	2	2	2	1.5	157
0.0098	4	945	2	2	2	1.5	157
0.00982	4	952	2	2	2	1.5	157
0.00984	4	959	2	2	2	1.5	158
0.00986	4	965	2	2	2	1.5	158
0.00988	4	970	2	2	2	1.5	158
0.0099	4	976	2	2	2	1.5	158
0.00992	4	985	2	2	2	1.5	158
0.00994	4	988	2	2	2	1.5	158
0.00996	4	996	2	2	2	1.5	158
0.00999	4	1002	2	2	2	1.5	158
0.01001	4	1007	2	2	2	1.5	158
0.01003	4	1012	2	2	2	1.5	158
0.01005	4	1015	2	2	2	1.5	158
0.01007	4	1027	2	2	2	1.5	159
0.01009	4	1034	2	2	2	1.5	159
0.01011	4	1042	2	2	2	1.5	159
0.01013	4	1049	2	2	2	1.5	159
0.01015	4	1061	2	2	2	1.5	159
0.01017	4	1067	2	2	2	1.5	159
0.01019	4	1074	2	2	2	1.5	159
0.01021	4	1079	2	2	2	1.5	159
0.01023	4	1083	2	2	2	1.5	159
0.01025	4	1088	2	2	2	1.5	159
0.01028	4	1095	2	2	2	1.5	160
0.0103	4	1100	2	2	2	1.5	160
0.01032	4	1108	2	2	2	1.5	160
0.01034	4	1117	2	2	2	1.5	161
0.01036	4	1123	2	2	2	1.5	161
0.01038	4	1127	2	2	2	1.5	161
0.0104	4	1134	2	2	2	1.5	161
0.01042	4	1147	2	2	2	1.5	162
0.01044	4	1154	2	2	2	1.5	162
0.01046	4	1160	2	2	2	1.5	163
0.01048	4	1164	2	2	2	1.5	163
0.0105	4	1172	2	2	2	1.5	165
0.01052	4	1180	2	2	2	1.5	165
0.01054	4	1182	2	2	2	1.5	165
0.01056	4	1185	2	2	2	1.5	165
0.01058	4	1188	2	2	2	1.5	165
0.0106	4	1193	2	2	2	1.5	165
0.01062	4	1199	2	2	2	1.5	166
0.01064	4	1205	2	2	2	1.5	167
0.01066	4	1208	2	2	2	1.5	167
0.01068	4	1213	2	2	2	1.5	167
0.0107	4	1217	2	2	2	1.5	167
0.01072	4	1222	2	2	2	1.5	167
0.01074	4	1229	2	2	2	1.5	167
0.01076	4	1237	2	2	2	1.5	167
0.01078	4	1244	2	2	2	1.5	167
0.0108	4	1251	2	2	2	1.5	167
0.01082	4	1261	2	2	2	1.5	167
0.01084	4	1266	2	2	2	1.5	167
0.01086	4	1274	2	2	2	1.5	167
0.01088	4	1282	2	2	2	1.5	167
0.0109	4	1288	2	2	2	1.5	167
0.01092	4	1298	2	2	2	1.5	167
0.01094	4	1303	2	2	2	1.5	167
0.01096	4	1311	2	2	2	1.5	167
0.01098	4	1322	2	2	2	1.5	168
0.011	4	1328	2	2	2	1.5	168
0.01102	4	1332	2	2	2	1.5	168
0.01104	4	1338	2	2	2	1.5	168
0.01106	4	1341	2	2	2	1.5	168
0.01108	4	1346	2	2	2	1.5	168
0.0111	4	1353	2	2	2	1.5	168
0.01112	4	1359	2	2	2	1.5	168
0.01114	4	1366	2	2	2	1.5	168
0.01116	4	1371	2	2	2	1.5	168
0.01118	4	1381	2	2	2	1.5	169
0.0112	4	1388	2	2	2	1.5	170
0.01122	4	1394	2	2	2	1.5	170
0.01124	4	1398	2	2	2	1.5	170
0.01126	4	1408	2	2	2	1.5	170
0.01128	4	1414	2	2	2	1.5	170
0.0113	4	1418	2	2	2	1.5	170
0.01132	4	1425	2	2	2	1.5	170
0.01134	4	1437	2	2	2	1.5	170
0.01136	4	1444	2	2	2	1.5	170
0.01138	4	1452	2	2	2	1.5	171
0.0114	4	1460	2	2	2	1.5	171
0.01143	4	1467	2	2	2	1.5	171
0.01145	4	1470	2	2	2	1.5	171
0.01147	4	1476	2	2	2	1.5	171
0.01149	4	1480	2	2	2	1.5	171
0.01151	4	1489	2	2	2	1.5	171
0.01153	4	1497	2	2	2	1.5	171
0.01155	4	1503	2	2	2	1.5	171
0.01157	4	1508	2	2	2	1.5	171
0.01159	4	1512	2	2	2	1.5	171
0.01161	4	1522	2	2	2	1.5	171
0.01163	4	1526	2	2	2	1.5	171
0.01165	4	1529	2	2	2	1.5	171
0.01167	4	1536	2	2	2	1.5	171
0.01169	4	1542	2	2	2	1.5	171
0.01171	4	1548	2	2	2	1.5	172
0.01173	4	1552	2	2	2	1.5	172
0.01175	4	1562	2	2	2	1.5	172
0.01177	4	1568	2	2	2	1.5	172
0.01179	4	1574	2	2	2	1.5	172
0.01181	4	1582	2	2	2	1.5	173
0.01183	4	1589	2	2	2	1.5	175
0.01185	4	1596	2	2	2	1.5	175
0.01187	4	1605	2	2	2	1.5	175
0.01189	4	1611	2	2	2	1.5	175
0.01191	4	1619	2	2	2	1.5	175
0.01193	4	1625	2	2	2	1.5	175
0.01195	4	1630	2	2	2	1.5	175
0.01197	4	1636	2	2	2	1.5	175
0.01199	4	1637	2	2	2	1.5	175
0.01201	4	1645	2	2	2	1.5	175
0.01203	4	1657	2	2	2	1.5	175
0.01205	4	1664	2	2	2	1.5	175
0.01207	4	1671	2	2	2	1.5	176
0.01209	4	1677	2	2	2	1.5	176
0.01211	4	1683	2	2	2	1.5	176
0.01213	4	1692	2	2	2	1.5	176
0.01215	4	1698	2	2	2	1.5	176
0.01217	4	1706	2	2	2	1.5	176
0.01219	4	1712	2	2	2	1.5	176
0.01221	4	1717	2	2	2	1.5	176
0.01223	4	1728	2	2	2	1.5	176
0.01225	4	1738	2	2	2	1.5	176
0.01227	4	1750	2	2	2	1.5	177
0.01229	4	1756	2	2	2	1.5	177
0.01231	4	1764	2	2	2	1.5	177
0.01233	4	1769	2	2	2	1.5	177
0.01235	4	1785	2	2	2	1.5	177
0.01237	4	1788	2	2	2	1.5	177
0.01239	4	1799	2	2	2	1.5	177
0.01241	4	1806	2	2	2	1.5	177
0.01243	4	1809	2	2	2	1.5	177
0.01245	4	1820	2	2	2	1.5	178
0.01247	4	1827	2	2	2	1.5	178
0.01249	4	1835	2	2	2	1.5	178
0.01251	4	1841	2	2	2	1.5	178
0.01253	4	1848	2	2	2	1.5	178
0.01255	4	1858	2	2	2	1.5	178
0.01257	4	1865	2	2	2	1.5	178
0.01259	4	1868	2	2	2	1.5	178
0.01261	4	1873	2	2	2	1.5	178
0.01263	4	1875	2	2	2	1.5	178
0.01265	4	1881	2	2	2	1.5	178
0.01267	4	1889	2	2	2	1.5	178
0.01269	4	1896	2	2	2	1.5	178
0.01271	4	1900	2	2	2	1.5	178
0.01273	4	1911	2	2	2	1.5	178
0.01275	4	1915	2	2	2	1.5	178
0.01277	4	1926	2	2	2	1.5	178
0.01279	4	1933	2	2	2	1.5	178
0.01281	4	1938	2	2	2	1.5	178
0.01283	4	1946	2	2	2	1.5	178
0.01285	4	1956	2	2	2	1.5	178
0.01287	4	1967	2	2	2	1.5	178
0.01289	4	1979	2	2	2	1.5	178
0.01291	4	1982	2	2	2	1.5	178
0.01294	4	1985	2	2	2	1.5	178
0.01296	4	1994	2	2	2	1.5	178
0.01298	4	2004	2	2	2	1.5	178
0.013	4	2009	2	2	2	1.5	178
0.01302	4	2019	2	2	2	1.5	178
0.01304	4	2027	2	2	2	1.5	178
0.01306	4	2036	2	2	2	1.5	178
0.01308	4	2039	2	2	2	1.5	178
0.0131	4	2048	2	2	2	1.5	178
0.01312	4	2058	2	2	2	1.5	178
0.01314	4	2062	2	2	2	1.5	178
0.01316	4	2068	2	2	2	1.5	178
0.01318	4	2078	2	2	2	1.5	178
0.0132	4	2086	2	2	2	1.5	178
0.01322	4	2096	2	2	2	1.5	178
0.01324	4	2103	2	2	2	1.5	178
0.01326	4	2111	2	2	2	1.5	178
0.01328	4	2121	2	2	2	1.5	178
0.0133	4	2131	2	2	2	1.5	178
0.01332	4	2141	2	2	2	1.5	179
0.01334	4	2150	2	2	2	1.5	179
0.01336	4	2157	2	2	2	1.5	179
0.01338	4	2169	2	2	2	1.5	180
0.0134	4	2176	2	2	2	1.5	180
0.01342	4	2183	2	2	2	1.5	180
0.01344	4	2190	2	2	2	1.5	180
0.01346	4	2199	2	2	2	1.5	180
0.01348	4	2204	2	2	2	1.5	180
0.0135	4	2211	2	2	2	1.5	180
0.01352	4	2217	2	2	2	1.5	180
0.01354	4	2223	2	2	2	1.5	180
0.01356	4	2229	2	2	2	1.5	180
0.01358	4	2241	2	2	2	1.5	180
0.0136	4	2245	2	2	2	1.5	180
0.01362	4	2252	2	2	2	1.5	182
0.01364	4	2257	2	2	2	1.5	182
0.01366	4	2269	2	2	2	1.5	182
0.01368	4	2280	2	2	2	1.5	182
0.0137	4	2287	2	2	2	1.5	182
0.01372	4	2293	2	2	2	1.5	182
0.01374	4	2298	2	2	2	1.5	182
0.01376	4	2302	2	2	2	1.5	182
0.01378	4	2308	2	2	2	1.5	182
0.0138	4	2319	2	2	2	1.5	182
0.01382	4	2324	2	2	2	1.5	182
0.01384	4	2332	2	2	2	1.5	182
0.01386	4	2336	2	2	2	1.5	182
0.01388	4	2342	2	2	2	1.5	182
0.0139	4	2349	2	2	2	1.5	182
0.01392	4	2354	2	2	2	1.5	182
0.01394	4	2358	2	2	2	1.5	182
0.01396	4	2365	2	2	2	1.5	182
0.01398	4	2371	2	2	2	1.5	182
0.014	4	2386	2	2	2	1.5	182
0.01402	4	2389	2	2	2	1.5	182
0.01404	4	2400	2	2	2	1.5	182
0.01406	4	2404	2	2	2	1.5	182
0.01408	4	2412	2	2	2	1.5	182
0.0141	4	2419	2	2	2	1.5	182
0.01412	4	2425	2	2	2	1.5	182
0.01414	4	2432	2	2	2	1.5	182
0.01416	4	2440	2	2	2	1.5	182
0.01418	4	2447	2	2	2	1.5	182
0.0142	4	2453	2	2	2	1.5	182
0.01422	4	2468	2	2	2	1.5	182
0.01424	4	2475	2	2	2	1.5	182
0.01426	4	2478	2	2	2	1.5	182
0.01428	4	2484	2	2	2	1.5	182
0.0143	4	2490	2	2	2	1.5	182
0.01432	4	2499	2	2	2	1.5	182
0.01434	4	2509	2	2	2	1.5	182
0.01436	4	2517	2	2	2	1.5	182
0.01438	4	2523	2	2	2	1.5	182
0.0144	4	2527	2	2	2	1.5	182
0.01442	4	2529	2	2	2	1.5	182
0.01444	4	2540	2	2	2	1.5	182
0.01446	4	2548	2	2	2	1.5	182
0.01448	4	2560	2	2	2	1.5	182
0.0145	4	2568	2	2	2	1.5	182
0.01452	4	2575	2	2	2	1.5	182
0.01454	4	2583	2	2	2	1.5	182
0.01456	4	2586	2	2	2	1.5	182
0.01458	4	2589	2	2	2	1.5	182
0.0146	4	2596	2	2	2	1.5	182
0.01462	4	2603	2	2	2	1.5	182
0.01464	4	2609	2	2	2	1.5	182
0.01466	4	2616	2	2	2	1.5	182
0.01468	4	2631	2	2	2	1.5	182
0.0147	4	2641	2	2	2	1.5	182
0.01472	4	2653	2	2	2	1.5	182
0.01474	4	2658	2	2	2	1.5	182
0.01477	4	2672	2	2	2	1.5	182
0.01479	4	2678	2	2	2	1.5	182
0.01481	4	2683	2	2	2	1.5	182
0.01483	4	2690	2	2	2	1.5	182
0.01485	4	2696	2	2	2	1.5	182
0.01487	4	2704	2	2	2	1.5	182
0.01489	4	2709	2	2	2	1.5	182
0.01491	4	2718	2	2	2	1.5	182
0.01493	4	2722	2	2	2	1.5	182
0.01495	4	2728	2	2	2	1.5	182
0.01497	4	2734	2	2	2	1.5	183
0.01499	4	2738	2	2	2	1.5	183
0.01501	4	2746	2	2	2	1.5	183
